x,y,t
0,0,0
1,0,16442
2,0,16716
3,0,17410
3,1,17660
2,1,18335
1,1,18672
1,2,18965
0,2,22222
0,3,22453
0,4,22765
0,5,26565
0,6,26705
0,7,26861
0,8,27017
0,9,27155
1,9,30075
1,8,30349
1,7,30597
1,6,30778
2,6,31160
2,7,31363
2,8,31585
2,9,31790
3,9,37568
3,8,37865
3,7,38181
3,6,38920
3,5,39237
3,4,39935
2,4,40182
1,4,40451
1,3,40723
2,3,41038
3,3,41305
4,3,41576
5,3,46838
5,4,47024
5,5,47517
4,5,47832
4,6,48125
4,7,48891
5,7,49158
5,6,49476
6,6,49743
6,7,50038
5,7,52891
5,8,53300
5,9,54491
4,9,55009
5,9,55142
6,9,55573
6,8,55775
6,7,56405
7,7,56540
8,7,57283
8,8,58026
9,8,58295
9,7,58611
9,6,58880
8,6,59216
8,5,59487
9,5,60500
9,4,60745
8,4,61040
7,4,61286
6,4,61646
6,3,61850
6,2,62073
7,2,62388
8,2,62773
9,2,63449
9,1,63583
8,1,63828
8,0,64078
9,0,64370
8,0,64707
7,0,65222
6,0,65238
5,0,65272
4,0,65305
5,0,65902
5,1,66035
5,2,66575
4,2,66868
5,2,67093
6,2,67384
7,2,67948
7,1,68084
8,1,68353
8,2,68532
9,2,68870
9,3,69049
9,4,69838
9,5,70061
9,6,70241
8,6,70378
8,5,70670
7,5,70938
8,5,71389
8,6,71593
8,7,72124
8,8,72158
8,9,72191
