x,y,t
0,0,0
1,0,37644
1,1,38937
1,2,40019
0,2,41529
0,3,48819
0,4,49088
0,5,49900
0,6,53289
0,7,53623
0,8,54311
0,9,54751
1,9,55649
1,8,56664
1,7,56877
1,6,57487
2,6,58744
2,7,59774
2,8,60143
2,9,64433
3,9,72943
4,9,73652
5,9,74107
6,9,74521
6,8,75817
5,8,78981
5,7,79816
4,7,80951
3,7,81837
3,8,82678
3,7,83006
3,6,83278
3,5,84155
3,4,84643
2,4,85623
1,4,85922
1,3,87118
2,3,91131
3,3,91465
4,3,97117
4,2,99416
5,2,100754
5,3,101600
5,4,103198
5,5,103632
4,5,104434
4,6,104840
5,6,105862
6,6,106286
6,7,107619
7,7,109004
8,7,110848
8,8,112313
8,9,112688
8,8,113240
9,8,114230
9,7,115294
9,6,116114
8,6,119492
8,5,146192
7,5,151144
8,5,153996
9,5,154292
9,4,155150
8,4,156364
7,4,157030
6,4,157351
6,3,158228
6,2,158983
7,2,160257
8,2,160507
9,2,160752
9,3,161922
9,2,162707
9,1,162923
9,0,163357
8,0,164472
8,1,165486
7,1,165945
7,0,166733
6,0,167978
5,0,168523
5,1,169495
5,0,169760
4,0,171117
3,0,171459
2,0,171903
2,1,172633
3,1,173017
