x,y,t
0,0,0
1,0,16576
1,1,16795
2,1,17085
2,0,25742
3,0,26019
3,1,26932
3,0,27225
4,0,27433
5,0,31514
5,1,31815
5,2,37186
4,2,37438
4,3,37709
3,3,37967
2,3,38183
1,3,38396
1,2,38588
0,2,38819
0,3,39219
0,4,39526
1,4,48578
2,4,48766
3,4,48947
3,5,49218
3,6,49541
2,6,49701
1,6,49850
0,6,50007
0,5,50269
0,6,50670
0,7,50916
0,8,51404
0,9,51585
1,9,52347
1,8,52553
1,7,52733
2,7,52958
2,8,53453
2,9,53747
3,9,60040
3,8,60717
3,7,61162
4,7,61454
5,7,64217
5,8,64406
5,9,64619
4,9,64969
5,9,65160
6,9,65334
6,8,65708
6,7,69389
6,6,69664
5,6,69952
4,6,70240
4,5,70416
5,5,70671
5,4,70992
5,3,72225
6,3,72433
6,4,72729
7,4,72993
7,5,73294
8,5,73557
8,6,73819
8,7,74475
7,7,75350
8,7,75545
8,8,75799
8,9,75990
8,8,76413
9,8,76656
9,7,76886
9,6,77065
9,5,77251
9,4,77436
8,4,77800
9,4,77941
9,3,78432
9,2,78733
9,1,80084
9,0,80274
8,0,80519
8,1,80888
8,2,81457
7,2,81862
6,2,83893
7,2,84190
7,1,84356
7,0,84596
6,0,84846
