x,y,t
0,0,0
1,0,1905
2,0,3489
2,1,5048
3,1,5339
3,0,6590
4,0,7636
5,0,8082
6,0,11873
7,0,27365
7,1,28233
8,1,29357
8,0,29649
9,0,30333
9,1,30591
9,2,31282
8,2,32684
7,2,32884
6,2,33239
5,2,34301
5,1,35026
5,2,35561
4,2,36185
4,3,38169
3,3,39003
2,3,39278
1,3,39870
1,2,41971
1,1,43034
1,2,43396
0,2,43663
0,3,44381
0,4,46056
1,4,46966
2,4,47272
3,4,47615
3,5,49090
4,5,49698
5,5,49982
5,4,50558
5,3,50983
6,3,51658
6,4,52002
7,4,52475
8,4,54105
9,4,54801
9,3,55444
9,4,56107
9,5,56619
8,5,58553
7,5,58936
8,5,59678
8,6,59936
9,6,60604
9,7,61337
9,8,67956
8,8,68815
8,9,69165
8,8,69765
8,7,70082
7,7,70783
6,7,71216
6,6,71816
5,6,73750
4,6,73916
3,6,74326
2,6,74684
1,6,74968
0,6,75320
0,5,75894
0,6,76569
0,7,76852
1,7,77652
2,7,77826
3,7,78060
4,7,78243
5,7,78428
5,8,81103
6,8,81804
6,9,82120
5,9,82906
4,9,83195
3,9,84219
3,8,84688
2,8,85048
2,9,85647
1,9,86464
1,8,87064
0,8,87397
0,9,87939
