x,y,t
0,0,0
1,0,1320
2,0,1522
3,0,1685
4,0,1853
5,0,2021
6,0,2178
7,0,2347
8,0,5040
9,0,5495
9,1,6274
9,2,6443
9,3,6619
9,4,6831
9,5,8556
9,6,8796
9,7,8959
9,8,9114
8,8,10302
8,9,11287
8,8,12365
8,7,12536
7,7,13746
6,7,19300
6,8,20234
6,9,20510
5,9,21263
4,9,21461
3,9,21650
2,9,21817
1,9,22020
0,9,22189
0,8,22981
0,7,23171
0,6,23330
0,5,23530
0,4,23695
0,3,23870
0,2,24071
1,2,25284
1,1,25601
2,1,27089
3,1,27668
2,1,28978
1,1,29184
1,2,29762
1,3,31246
1,4,31473
2,4,33301
3,4,33516
2,4,35267
2,3,35508
3,3,36257
4,3,37442
4,2,37782
5,2,38369
5,1,38780
5,2,39720
6,2,40021
7,2,40867
7,1,41245
8,1,41693
9,1,42097
9,2,43557
8,2,43847
7,2,44705
6,2,44878
6,3,46055
5,3,46413
5,4,47130
6,4,47527
7,4,47752
8,4,47923
9,4,48146
9,5,49467
9,6,50069
8,6,50879
8,5,51238
7,5,52362
7,4,52845
6,4,53360
5,4,53486
5,5,55681
5,6,56138
6,6,56623
5,6,57982
5,7,58397
5,8,58790
5,7,59558
4,7,60251
3,7,61147
3,8,62423
2,8,63068
1,8,63303
1,7,63983
1,6,64401
2,6,64928
2,7,65382
2,6,65928
3,6,66335
3,5,66966
4,5,67416
4,6,67875
