x,y,t
0,0,0
1,0,1176
2,0,1341
3,0,1469
4,0,1648
5,0,1793
6,0,1957
7,0,2150
8,0,2285
9,0,2840
9,1,3104
8,1,3314
7,1,3694
8,1,5098
9,1,5285
9,2,5616
8,2,5895
7,2,6252
6,2,6642
5,2,7065
5,1,7402
5,2,7774
4,2,8128
5,2,10335
6,2,10551
6,3,10910
5,3,11169
4,3,11422
3,3,11684
2,3,11981
1,3,12224
1,2,13395
1,1,13670
2,1,13995
3,1,14341
2,1,86927
1,1,87139
1,2,87463
0,2,87624
0,3,87933
0,4,88122
0,5,88285
0,6,88429
0,7,88586
0,8,88744
0,9,88892
1,9,89267
2,9,89410
3,9,89574
4,9,89733
5,9,89888
6,9,90056
6,8,90562
5,8,90932
5,7,91256
4,7,91634
3,7,91956
3,8,92299
2,8,92526
1,8,92719
1,7,93491
1,6,93730
1,7,94818
2,7,95052
2,6,95281
3,6,95810
3,5,97007
3,4,97353
2,4,97685
1,4,98085
2,4,98379
3,4,98586
3,5,98886
4,5,99136
5,5,99350
5,4,99676
6,4,99981
7,4,100172
8,4,100349
9,4,100535
9,3,101048
9,4,101352
9,5,101763
8,5,101989
7,5,102200
8,5,102511
9,5,102691
9,6,102963
9,7,103172
9,8,103366
8,8,103897
8,9,104137
8,8,104409
8,7,104635
8,6,104820
8,7,105175
7,7,105461
6,7,105657
5,7,106282
6,7,106783
6,6,106972
5,6,107291
4,6,107486
