x,y,t
0,0,0
1,0,4808
2,0,5144
3,0,6279
4,0,6615
5,0,7496
6,0,7752
7,0,8056
8,0,8343
9,0,8632
9,1,8967
8,1,17993
7,1,18312
7,2,18616
8,2,18937
9,2,19288
9,3,19592
9,4,19992
8,4,20344
7,4,20968
7,5,21304
8,5,21705
9,5,22104
9,6,22408
9,7,23273
9,8,23753
8,8,24217
8,9,24521
8,8,24841
8,7,25193
8,6,25528
8,7,25913
7,7,26217
6,7,26600
6,6,27705
5,6,28025
5,5,28345
5,4,28713
6,4,29097
6,3,29416
6,2,29753
5,2,30057
4,2,31305
4,3,31593
5,3,32537
4,3,32889
3,3,33658
3,4,34601
3,5,34953
4,5,35274
4,6,36554
4,7,36922
5,7,37210
5,8,37530
6,8,37817
6,9,38105
5,9,38378
4,9,38697
3,9,38969
2,9,39978
1,9,40265
0,9,40537
0,8,40841
1,8,41194
2,8,41481
3,8,41754
3,7,42122
2,7,42682
1,7,42986
0,7,43290
0,6,43592
1,6,43961
2,6,44266
3,6,44570
2,6,45033
1,6,45322
0,6,45609
0,5,45882
0,4,46186
0,3,46490
1,3,50026
2,3,50297
2,4,50556
1,4,50906
1,3,51226
0,3,51786
0,2,52058
1,2,52427
1,1,52682
2,1,53034
3,1,53306
3,0,53658
4,0,53945
5,0,54251
5,1,54539
