x,y,t
0,0,0
1,0,2913
1,1,3200
2,1,3392
2,0,5681
3,0,6048
3,1,6625
3,0,7041
4,0,7344
5,0,7552
5,1,7904
5,0,8144
6,0,8320
7,0,9124
8,0,9344
9,0,9537
9,1,10001
8,1,10704
7,1,11264
7,2,12993
6,2,16801
5,2,16977
4,2,17200
4,3,18160
3,3,18480
2,3,18688
1,3,19025
1,2,19303
0,2,19488
0,3,19906
0,4,20144
1,4,20752
2,4,20959
3,4,21167
3,5,21537
4,5,21744
5,5,21968
5,4,22481
5,3,22800
6,3,23089
6,4,23425
7,4,24433
8,4,24640
9,4,24832
9,3,25361
9,2,25600
8,2,25840
9,2,26048
9,3,26352
9,4,26608
9,5,28624
8,5,29185
7,5,29559
8,5,29872
9,5,31217
9,6,31648
9,7,31825
9,8,32016
8,8,32288
8,9,32529
8,8,32848
8,7,33056
8,6,33728
8,7,34016
7,7,34240
6,7,34721
6,6,35040
5,6,35281
4,6,35664
3,6,36000
2,6,36240
1,6,36544
0,6,36943
0,5,37216
0,6,37569
0,7,37808
0,8,38624
0,9,38976
1,9,39264
2,9,39472
3,9,39659
4,9,39840
5,9,40032
6,9,40224
6,8,40497
5,8,40736
5,7,40992
4,7,41248
3,7,41439
2,7,41617
1,7,41808
1,8,42032
2,8,42240
3,8,42432
