x,y,t
0,0,0
1,0,20915
1,1,21368
2,1,21788
2,0,22225
2,1,30645
3,1,31019
3,0,31553
4,0,32062
5,0,33410
5,1,38360
5,2,38887
4,2,39700
4,3,40139
5,3,40632
6,3,41143
6,2,46219
7,2,47510
7,1,48239
7,0,49131
6,0,49804
7,0,50273
8,0,50741
9,0,51213
9,1,52275
8,1,52656
8,2,53052
9,2,53461
9,3,54013
9,4,54632
9,5,66595
8,5,67902
7,5,68498
8,5,70314
8,4,70607
7,4,71288
6,4,71751
5,4,72179
5,5,72593
4,5,73043
3,5,73491
3,4,73889
3,3,74399
2,3,76338
2,4,76817
1,4,77210
1,3,77673
1,2,78134
0,2,78489
0,3,78965
0,4,79366
0,5,79873
0,6,82431
0,7,82868
0,8,83257
0,9,83709
1,9,84102
1,8,84476
1,7,84854
1,6,85276
2,6,85655
2,7,86070
2,8,86458
2,9,86782
3,9,87179
3,8,87556
3,7,87988
3,6,89309
4,6,89740
5,6,92479
6,6,93035
6,7,93540
5,7,93969
4,7,94429
5,7,94869
5,8,95267
5,9,95994
4,9,96370
5,9,96864
6,9,97185
6,8,97601
6,7,98258
7,7,98671
8,7,100008
8,6,100415
9,6,100854
9,7,101284
9,8,101686
8,8,102038
8,9,102364
