x,y,t
0,0,0
1,0,32054
1,1,33018
2,1,33902
2,0,34320
3,0,34985
3,1,38185
3,0,38571
4,0,38985
5,0,39668
5,1,40385
5,0,40804
6,0,41201
7,0,41986
7,1,42851
8,1,43668
8,0,44050
9,0,44814
9,1,45768
9,2,55019
9,3,55351
9,4,55567
9,5,55730
9,6,55933
9,7,56081
9,8,56551
8,8,58000
8,9,58349
8,8,59332
8,7,59666
8,6,59917
8,5,60117
8,4,60800
8,5,64216
7,5,64633
7,4,66183
6,4,67766
6,3,68167
6,2,69199
7,2,70199
8,2,70452
7,2,71216
6,2,71449
5,2,71982
4,2,72232
4,3,73632
3,3,75415
2,3,75865
1,3,76466
1,2,77099
0,2,77482
0,3,78445
0,4,78816
0,5,79032
0,6,79195
0,7,79398
0,8,79562
0,9,79765
1,9,81432
2,9,83882
3,9,84081
4,9,84245
5,9,84429
6,9,84595
6,8,85715
6,7,86064
7,7,86531
6,7,87848
6,6,88181
5,6,94565
5,7,95397
5,8,95764
5,7,96580
4,7,96880
3,7,97381
3,8,98648
2,8,99480
1,8,99813
1,7,100814
2,7,102446
2,6,102880
1,6,103447
2,6,104246
3,6,104830
4,6,105380
4,5,105996
3,5,107413
3,4,107846
2,4,108397
1,4,108696
2,4,109596
3,4,109829
3,5,110529
4,5,110912
5,5,111256
5,4,111794
5,3,112113
