x,y,t
0,0,0
1,0,1786
1,1,2655
1,2,3296
0,2,3824
0,3,4508
1,3,5805
2,3,6110
3,3,6434
4,3,6658
5,3,6935
6,3,7340
6,2,8294
5,2,9706
4,2,9901
5,2,10646
5,1,11223
5,0,11686
4,0,12523
3,0,12824
2,0,13114
2,1,14265
3,1,14649
3,0,15176
4,0,15716
5,0,15955
6,0,16164
7,0,16322
7,1,17251
7,2,17476
8,2,18059
8,1,18652
8,0,18859
9,0,19386
9,1,20272
9,2,20483
9,3,20709
9,4,20911
9,5,21125
9,6,21321
9,7,21509
9,8,21715
8,8,22417
8,9,22738
8,8,24392
8,7,24630
8,6,24829
8,5,25020
8,4,25195
7,4,26300
6,4,26530
5,4,26730
5,3,27592
4,3,27949
3,3,28392
3,4,28892
2,4,29432
1,4,29648
0,4,29848
0,5,30515
0,6,30745
0,7,30942
0,8,31148
0,9,31357
1,9,32272
2,9,32483
3,9,32667
4,9,32870
5,9,33025
6,9,33227
6,8,34072
6,7,34870
6,6,35470
5,6,36948
5,5,37408
5,4,38317
6,4,38807
7,4,39247
7,5,39707
8,5,40249
9,5,40703
9,6,41698
9,7,42046
8,7,42701
7,7,42929
6,7,43120
5,7,43357
4,7,43578
3,7,43779
2,7,43997
1,7,44223
1,8,45147
2,8,45871
3,8,46117
3,9,46853
4,9,47227
5,9,47603
5,8,48122
5,7,48757
5,6,49033
5,5,49429
4,5,49957
3,5,50193
3,6,51459
4,6,51857
3,6,52687
2,6,53138
1,6,53391
