x,y,t
0,0,0
1,0,6002
2,0,6500
3,0,6531
4,0,6723
5,0,6944
6,0,7153
7,0,7396
8,0,7665
9,0,7926
9,1,8378
8,1,8819
7,1,9235
7,2,9823
8,2,10150
9,2,10423
9,3,10765
9,4,11466
9,5,11722
9,6,11955
9,7,12198
9,8,12638
8,8,12963
8,7,13555
7,7,15559
8,7,15860
8,6,16119
8,5,16647
8,4,17032
7,4,17310
7,5,18008
7,4,18625
6,4,18955
6,3,21011
6,2,21374
5,2,21671
4,2,22005
4,3,22326
5,3,22644
5,4,22930
5,5,23590
5,6,24083
6,6,24410
6,7,24724
6,8,25058
6,9,25409
5,9,25732
5,8,26135
5,7,26451
4,7,27595
4,6,28075
4,5,28459
3,5,28761
3,4,29108
3,3,29494
2,3,29936
1,3,30541
1,2,30962
1,1,31384
2,1,31745
3,1,32079
2,1,32604
1,1,32890
1,2,33191
0,2,33448
0,3,33672
0,4,33991
1,4,34468
2,4,34730
3,4,35131
3,5,35421
3,6,35679
3,7,35967
3,8,36261
2,8,37400
2,7,37939
2,6,38343
1,6,39702
0,6,40052
0,5,40301
0,6,40642
0,7,40865
1,7,41453
1,8,41755
0,8,42075
0,9,42453
1,9,42868
2,9,43152
3,9,43520
4,9,43768
5,9,46180
6,9,46373
6,8,47029
6,7,47459
7,7,47788
8,7,48126
8,8,48400
8,9,48712
8,8,51107
8,7,51309
8,6,51474
8,5,51628
8,4,51950
7,4,52181
6,4,52378
5,4,52502
5,3,53022
5,2,53183
5,1,53348
