x,y,t
0,0,0
1,0,15123
2,0,15495
3,0,15792
4,0,16007
5,0,16345
6,0,16777
7,0,17137
8,0,17506
9,0,18612
9,1,19257
9,2,19726
9,3,20183
9,4,20600
9,5,21084
9,6,21553
9,7,22152
9,8,23488
8,8,24714
8,9,25984
8,8,28273
8,7,29885
7,7,30363
6,7,31219
6,8,31933
6,9,32424
5,9,33253
4,9,33769
3,9,34237
2,9,34651
1,9,35066
0,9,35859
0,8,36278
0,7,36855
0,6,37311
0,5,37905
0,4,38604
0,3,39260
0,2,39942
1,2,40808
1,1,41678
2,1,42362
3,1,43130
3,0,49862
4,0,51219
5,0,51666
5,1,52080
5,2,57224
4,2,57956
4,3,59010
3,3,59521
2,3,60233
1,3,60740
1,4,61322
2,4,62765
3,4,63333
3,5,63794
3,6,64396
2,6,64900
1,6,65896
1,7,66847
1,8,67864
2,8,68354
2,7,69632
3,7,73198
3,8,73640
3,7,74173
4,7,75334
5,7,76411
5,8,76872
5,7,77426
4,7,78050
5,7,78690
4,7,79846
4,6,80519
4,5,81198
5,5,83832
5,6,84577
6,6,86219
5,6,87493
4,6,87727
4,5,88616
5,5,91184
5,4,92011
5,3,94463
6,3,96395
6,2,96980
7,2,100316
7,1,101295
8,1,103823
8,2,105200
9,2,106047
9,3,107040
9,4,107753
8,4,108684
7,4,109437
6,4,110108
7,4,110953
7,5,111808
8,5,113483
8,6,114413
