x,y,t
0,0,0
1,0,12363
1,1,12700
1,2,13272
0,2,13590
0,3,13916
0,4,14116
0,5,14296
0,6,14453
0,7,14610
0,8,14786
0,9,14955
0,10,16791
0,11,17030
0,12,17312
0,13,17764
1,13,18076
0,13,18464
0,12,18823
0,11,19237
1,11,19498
1,10,20394
1,9,20591
1,8,20756
1,7,20915
1,6,21085
1,5,21248
1,4,21456
1,3,21701
2,3,22225
2,2,22533
2,1,22756
2,0,22955
3,0,23873
3,1,24222
3,2,24490
3,3,24689
3,4,25006
2,4,25299
2,5,25607
2,6,25818
3,6,27435
3,5,27780
3,6,28439
3,7,28921
3,8,29360
2,8,29697
2,9,30014
2,10,30223
2,11,30415
2,12,30634
3,12,31039
3,13,32054
4,13,33296
5,13,33622
5,12,34046
5,11,34273
4,11,34547
3,11,35032
3,10,35318
4,10,35706
5,10,36065
5,9,36430
4,9,36915
3,9,37162
4,9,37470
4,8,37756
4,7,38253
4,6,38649
4,5,39031
5,5,40505
5,4,40819
5,3,41045
4,3,41362
4,2,41679
4,1,41947
4,0,42145
5,0,42657
5,1,46444
6,1,47172
6,0,47397
6,1,47774
6,2,48056
6,3,48279
6,4,48479
6,5,48662
7,5,49290
7,6,49541
7,7,49837
6,7,50207
5,7,50493
5,6,50839
5,7,51187
5,8,51393
6,8,52905
7,8,54844
7,9,55072
6,9,55487
6,10,55876
7,10,56218
7,11,56692
6,11,57109
7,11,57483
7,12,57757
7,13,58095
6,13,58442
7,13,58798
8,13,59023
8,12,60163
8,11,60373
8,10,60538
8,9,60708
8,8,60861
8,7,61024
9,7,61441
9,6,61749
9,5,62119
8,5,62359
8,4,62824
7,4,63087
7,3,63415
7,2,63826
8,2,64130
8,3,64404
9,3,64638
9,2,64913
9,1,65136
9,0,65305
8,0,65931
7,0,66170
8,0,66585
9,0,66779
10,0,66984
11,0,68277
12,0,68673
12,1,68953
11,1,69430
10,1,69605
10,2,69945
11,2,70214
12,2,70413
12,3,72156
13,3,72472
13,4,72769
12,4,73163
11,4,73414
11,3,73827
10,3,74130
10,4,74463
9,4,74841
9,5,75411
10,5,75637
11,5,75837
12,5,76007
13,5,76199
13,6,76531
12,6,76907
11,6,77083
10,6,77455
10,7,77748
11,7,78054
12,7,78273
13,7,78519
12,7,78794
12,8,79088
11,8,79371
10,8,79587
9,8,80013
9,9,80321
10,9,80633
11,9,80891
12,9,81203
12,10,81527
13,10,81821
13,11,82138
12,11,82479
11,11,82684
10,11,82871
9,11,83227
9,10,83679
9,11,83975
9,12,84336
10,12,84613
11,12,84818
12,12,85072
13,12,85273
13,13,85681
12,13,85961
11,13,86167
10,13,86489
