x,y,t
0,0,0
1,0,1154
2,0,1332
3,0,1481
4,0,1664
5,0,1813
6,0,1963
7,0,2129
8,0,2280
9,0,2446
10,0,2629
11,0,2779
12,0,3753
12,1,4095
12,2,4229
12,3,4396
13,3,5670
13,4,6167
13,5,6347
13,6,6514
13,7,7555
12,7,7936
12,8,8240
12,9,8416
12,10,8598
13,10,9592
13,11,9868
13,12,10092
13,13,10244
12,13,11444
11,13,11849
10,13,12067
10,12,12977
9,12,13449
8,12,13576
8,13,14284
7,13,14683
6,13,14843
5,13,15009
4,13,15193
3,13,15376
3,12,16257
3,11,17007
2,11,17531
1,11,17675
0,11,17859
0,12,18296
0,13,18498
1,13,19248
0,13,19583
0,12,19883
0,11,20100
1,11,20546
2,11,20798
2,12,21150
2,11,21532
3,11,21926
4,11,22092
5,11,22257
6,11,22423
7,11,22572
8,11,22756
9,11,22923
10,11,23123
11,11,24112
12,11,24380
12,12,24713
11,12,25665
10,12,25806
9,12,25989
8,12,26173
7,12,26339
7,13,26795
6,13,27076
5,13,27260
4,13,27493
5,13,28094
5,12,28395
5,11,28555
5,10,28721
5,9,28887
5,8,29054
5,7,29221
5,6,29387
5,5,29554
5,4,29754
5,3,29920
6,3,30574
7,3,30755
8,3,30939
9,3,31104
10,3,31271
11,3,31438
12,3,31604
12,4,32262
12,5,32437
12,6,32603
12,7,32994
12,8,33188
12,9,33387
12,10,33589
12,9,34208
11,9,35277
10,9,35453
9,9,35619
8,9,35820
7,9,36022
6,9,36205
6,10,36628
7,10,37519
8,10,37721
9,10,37904
9,9,38427
9,8,38845
9,7,39226
9,6,39385
9,5,39568
9,4,39752
9,3,40006
10,3,40309
10,4,40708
11,4,41256
12,4,41451
11,4,42124
11,5,42387
11,6,42533
11,7,42683
11,8,42866
10,8,43407
10,7,43604
10,6,43750
10,5,43916
10,4,44608
9,4,45374
8,4,45721
7,4,45882
6,4,46082
6,5,46609
7,5,47470
7,6,47872
7,7,48257
6,7,48672
6,8,49005
7,8,49936
8,8,50132
9,8,50337
8,8,51287
8,7,51713
9,7,52855
9,6,53305
9,5,53588
8,5,54038
8,4,55672
8,3,55847
8,2,56069
9,2,56554
10,2,56730
11,2,56913
11,1,57340
10,1,57820
9,1,57979
9,2,58919
8,2,59285
7,2,59464
6,2,59662
6,1,60115
5,1,60455
4,1,60612
3,1,60778
2,1,60944
1,1,61128
1,2,61555
0,2,61936
0,3,62434
0,4,62614
0,5,62794
0,6,62977
0,7,63180
0,8,63344
0,9,63544
0,10,63710
1,10,64233
2,10,64412
3,10,64560
4,10,64727
5,10,64876
5,9,65757
4,9,66168
4,8,66485
4,7,66643
4,6,66826
4,5,67009
3,5,68324
3,6,68733
3,7,68892
3,8,69058
3,9,69567
2,9,69967
1,9,70108
0,9,70325
1,9,70749
1,8,71083
2,8,71366
3,8,71543
3,7,71883
3,6,72149
2,6,72515
1,6,72848
1,7,73166
1,6,73518
1,5,73715
1,4,73909
1,3,74265
1,2,74498
2,2,75281
3,2,75493
4,2,75694
4,3,76751
3,3,78512
2,3,78673
1,3,78893
1,4,79656
2,4,80063
2,5,80513
3,5,80930
3,4,81423
