x,y,t
0,0,0
1,0,736
2,0,1246
3,0,1282
4,0,1315
5,0,1349
6,0,1382
7,0,1416
8,0,1451
9,0,1473
10,0,1516
11,0,1540
12,0,1568
12,1,1976
11,1,2273
10,1,2432
9,1,2584
9,2,3906
8,2,4145
7,2,4643
6,2,4669
6,1,4992
5,1,5320
4,1,5822
3,1,5858
2,1,5889
1,1,5922
1,2,6312
0,2,6558
1,2,6873
2,2,7376
3,2,7415
4,2,7439
3,2,7768
2,2,7960
1,2,8111
0,2,8241
0,3,8776
1,3,9169
2,3,9676
3,3,9710
4,3,9735
5,3,9773
6,3,9808
7,3,9840
8,3,9879
9,3,9910
10,3,10225
10,2,10495
11,2,10768
12,2,10968
12,3,11361
13,3,11576
12,3,11897
11,3,12217
12,3,12889
13,3,13395
13,4,13673
12,4,13995
11,4,14495
10,4,14529
9,4,14563
8,4,14594
7,4,14628
6,4,14662
5,4,14698
5,5,15121
4,5,15377
3,5,15769
3,4,16026
2,4,16354
1,4,16852
0,4,16881
0,5,17200
1,5,17457
2,5,17731
1,5,17984
0,5,18193
0,6,18682
1,6,18953
2,6,19458
3,6,19481
4,6,19515
5,6,19548
5,7,20210
4,7,20440
3,7,20649
3,8,21128
2,8,21337
1,8,21505
0,8,21656
0,7,21920
1,7,22288
0,7,22633
0,8,22976
0,9,23487
0,10,23518
0,11,23552
0,12,23586
0,13,23618
1,13,23914
0,13,24265
0,12,24577
0,11,24824
1,11,26434
1,10,26745
1,9,26921
2,9,28961
2,10,29337
2,11,29528
2,12,29712
3,12,30025
3,13,30337
4,13,30619
5,13,31128
6,13,31158
7,13,31182
8,13,31225
7,13,32050
6,13,32192
5,13,32360
5,12,32704
5,13,33104
6,13,33344
7,13,33905
7,12,34194
8,12,34544
9,12,35045
10,12,35078
11,12,35112
12,12,35145
13,12,35179
13,13,35450
12,13,35762
11,13,36263
10,13,36299
11,13,36794
12,13,37299
13,13,37332
13,12,37610
13,11,37785
13,10,37960
13,11,38352
12,11,38656
11,11,39167
10,11,39198
9,11,39235
8,11,39266
7,11,39302
6,11,39336
5,11,39366
4,11,39393
3,11,39432
2,11,39465
1,11,39499
0,11,39533
1,11,40098
2,11,40441
3,11,40600
4,11,40736
3,11,41177
3,10,41416
3,9,41567
3,10,42169
4,10,42393
5,10,42904
6,10,42919
7,10,42952
8,10,42985
9,10,43018
9,9,43881
10,9,44328
11,9,44519
12,9,44680
12,10,45369
12,9,45848
11,9,46249
10,9,46755
9,9,46787
8,9,46985
7,9,47153
6,9,47320
5,9,47480
4,9,47632
4,8,47904
5,8,48192
6,8,49001
6,7,49968
7,7,50233
7,6,50536
7,5,50768
6,5,51042
7,5,51312
8,5,51810
9,5,51843
10,5,51874
11,5,51909
12,5,51941
13,5,51976
13,6,52349
12,6,52584
11,6,53080
10,6,53321
9,6,53496
9,7,53801
8,7,54008
8,8,54402
7,8,54656
8,8,54888
9,8,55400
10,8,55428
11,8,55467
12,8,55497
12,7,56146
13,7,56472
12,7,56713
11,7,57216
10,7,57385
