x,y,t
0,0,0
1,0,913
2,0,1426
3,0,1456
4,0,1489
5,0,1519
6,0,1550
7,0,1580
8,0,1611
9,0,1658
10,0,1692
11,0,1723
12,0,1753
12,1,2152
11,1,2369
10,1,2887
9,1,2915
9,2,3649
8,2,3817
7,2,4316
6,2,4363
6,3,5464
5,3,5616
4,3,6120
3,3,6154
2,3,6195
1,3,6227
0,3,6259
0,2,6617
1,2,6905
2,2,7418
3,2,7450
4,2,7483
4,1,7930
3,1,8168
2,1,8670
1,1,8703
2,1,9056
3,1,9570
4,1,9602
5,1,9632
6,1,9667
6,2,10016
7,2,10249
8,2,10747
9,2,10791
10,2,10814
11,2,10845
12,2,10892
12,3,11289
13,3,11553
12,3,11872
11,3,12373
10,3,12423
9,3,12453
8,3,12487
7,3,12516
6,3,12553
5,3,12582
4,3,12614
3,3,13192
2,3,13698
1,3,13737
0,3,13763
0,4,13928
1,4,14201
2,4,14714
3,4,14737
3,3,15104
4,3,15425
5,3,15816
5,4,16041
6,4,16296
7,4,16811
8,4,16846
9,4,16880
10,4,16908
11,4,16941
12,4,16975
13,4,17006
13,5,17408
12,5,17665
11,5,18170
10,5,18206
9,5,18235
8,5,18270
7,5,18298
6,5,18333
5,5,18369
4,5,18400
3,5,18433
2,5,18466
1,5,18497
0,5,18533
0,6,18825
1,6,19001
2,6,19361
3,6,19860
4,6,19898
5,6,19929
5,7,20208
4,7,20417
3,7,20923
3,8,21561
2,8,21761
1,8,22267
0,8,22301
0,9,22520
1,9,22720
2,9,23001
3,9,23513
4,9,23547
5,9,23569
6,9,23600
7,9,23635
8,9,23668
9,9,23700
10,9,23733
11,9,23780
12,9,23812
12,10,24137
13,10,24385
13,11,25104
12,11,25337
11,11,25839
10,11,25871
9,11,25911
8,11,25941
7,11,25972
6,11,26005
5,11,26035
4,11,26082
3,11,26113
2,11,26142
1,11,26173
0,11,26203
0,12,26721
0,13,27689
1,13,27945
0,13,28521
0,12,28721
0,11,29098
1,11,29497
2,11,29896
2,12,30161
3,12,30345
3,13,30592
4,13,30817
5,13,31327
6,13,31364
7,13,31396
8,13,31425
8,12,31867
7,12,32136
7,13,32561
6,13,32785
5,13,33241
5,12,33441
5,13,34008
6,13,34305
7,13,34818
8,13,34848
8,12,35113
9,12,35377
10,12,35882
11,12,35919
12,12,35950
13,12,35985
13,13,36274
12,13,36465
11,13,36968
10,13,37000
10,12,37241
10,11,37601
9,11,37897
9,10,38113
8,10,38425
7,10,38930
6,10,38959
5,10,39003
4,10,39030
3,10,39059
2,10,39097
1,10,39126
0,10,39161
0,9,39634
0,8,40243
1,8,40528
2,8,41043
3,8,41063
4,8,41111
5,8,41141
6,8,41177
7,8,41205
8,8,41242
9,8,41271
10,8,41306
11,8,41333
12,8,41364
12,7,42073
13,7,42337
13,6,42632
12,6,42880
11,6,43383
10,6,43418
9,6,43451
9,7,43841
10,7,44089
11,7,44472
10,7,44729
9,7,45236
8,7,45270
7,7,45302
6,7,45338
5,7,45366
4,7,45397
3,7,45427
3,6,45785
2,6,45944
1,6,46713
1,7,47208
0,7,47376
0,6,49905
1,6,50297
2,6,50804
3,6,50835
4,6,50866
5,6,50898
5,5,51145
6,5,51393
7,5,51761
7,6,51953
