x,y,t
0,0,0
1,0,1067
2,0,1225
3,0,1391
4,0,1541
5,0,1758
6,0,1924
7,0,2090
8,0,2257
9,0,2423
10,0,2589
11,0,2756
12,0,2923
12,1,3944
11,1,4627
10,1,4837
9,1,4987
9,2,5393
10,2,6252
11,2,6574
12,2,6752
12,3,7273
13,3,8418
13,4,8805
12,4,9488
11,4,9821
10,4,10048
10,3,10847
11,3,11151
10,3,11651
9,3,11934
8,3,12268
7,3,12462
6,3,12662
6,2,13845
7,2,14182
8,2,14461
8,3,14881
8,4,15248
9,4,16342
8,4,16762
7,4,17025
6,4,17223
6,3,18306
6,2,18523
6,1,18710
6,0,19043
6,1,19837
5,1,20242
4,1,20470
3,1,20636
2,1,21834
1,1,22273
1,2,22856
0,2,23239
0,3,23688
1,3,24171
2,3,25284
2,2,25718
3,2,26102
4,2,26415
4,3,27479
5,3,28134
5,4,28649
5,5,29132
4,5,29581
3,5,29981
3,4,30451
3,3,30847
3,4,31346
2,4,31762
1,4,31923
0,4,32090
0,5,32528
1,5,32994
2,5,33171
3,5,33338
4,5,33524
5,5,33843
6,5,34025
7,5,34204
8,5,34370
9,5,34537
10,5,34686
11,5,34853
12,5,35036
13,5,35203
13,6,35674
12,6,36191
11,6,36334
10,6,36535
9,6,36684
9,7,37106
10,7,37575
11,7,37750
12,7,37933
13,7,38099
12,7,39204
12,8,39520
11,8,40053
10,8,40213
9,8,40363
8,8,40547
7,8,40713
7,7,41779
8,7,42962
7,7,43299
7,6,43567
7,5,44100
6,5,44791
5,5,45364
5,6,45696
4,6,46143
3,6,46290
2,6,46474
1,6,46607
0,6,46806
0,7,47261
1,7,47794
1,6,48331
2,6,48629
3,6,48843
3,7,49142
4,7,49421
5,7,49586
6,7,49786
6,8,50208
5,8,50674
4,8,50852
3,8,51001
2,8,51168
1,8,51351
0,8,51534
0,9,52055
1,9,52489
2,9,52649
3,9,52816
4,9,52982
5,9,53149
6,9,53315
7,9,53499
8,9,53648
9,9,53831
10,9,54014
11,9,54198
12,9,54364
12,10,54819
13,10,55202
13,11,55618
12,11,56034
11,11,56349
10,11,56666
9,11,57084
9,10,57566
8,10,58099
7,10,58276
6,10,58443
5,10,58626
4,10,58793
3,10,58976
2,10,59142
1,10,59325
0,10,59492
0,11,59913
1,11,60347
2,11,60524
3,11,60691
4,11,60874
5,11,61040
6,11,61223
7,11,61423
8,11,61674
8,12,62263
9,12,62643
10,12,62805
11,12,62988
12,12,64071
13,12,64270
13,13,64757
12,13,65274
11,13,65452
10,13,65618
10,12,66272
9,12,66673
8,12,66836
8,13,67255
7,13,67654
7,12,68038
7,11,68335
6,11,68820
5,11,69070
5,12,69452
5,13,69714
6,13,70185
5,13,70751
4,13,70934
3,13,71112
3,12,71683
2,12,72883
2,11,73265
1,11,73598
0,11,73831
0,12,74147
0,13,74680
1,13,75080
