x,y,t
0,0,0
1,0,1189
1,1,1590
1,2,2538
0,2,3594
0,3,3985
0,4,4173
0,5,4393
0,6,4566
0,7,4747
0,8,4914
0,9,5150
0,10,5354
0,11,5540
0,12,5756
0,13,5965
1,13,6234
0,13,6815
0,12,7156
0,11,7344
1,11,7719
2,11,8163
2,12,8517
3,12,9004
3,13,9463
4,13,9843
5,13,10304
5,12,10644
5,13,11741
6,13,12051
7,13,12293
7,12,12772
8,12,13341
8,13,13666
8,12,14365
9,12,14632
10,12,15140
10,13,15496
11,13,15767
12,13,15995
13,13,16212
13,12,16725
13,11,18254
13,10,18602
12,10,19035
12,9,19349
12,8,19583
12,7,19790
13,7,20284
13,6,20600
13,5,20794
13,4,20962
13,3,21189
12,3,21702
12,2,21979
12,1,22171
12,0,22352
11,0,22663
10,0,22851
9,0,23035
8,0,23236
7,0,23560
6,0,23958
5,0,24135
4,0,24327
3,0,24508
2,0,24951
2,1,25311
2,2,25747
2,3,26383
1,3,26667
1,4,26973
1,5,27139
1,6,27331
1,7,27522
1,8,27712
1,9,27904
1,10,28480
2,10,28796
3,10,28986
3,11,29646
4,11,29921
5,11,30118
6,11,30311
7,11,30498
8,11,30706
9,11,30901
10,11,31102
11,11,31310
12,11,31549
11,11,32637
11,12,33209
12,12,33466
12,11,33899
12,10,34114
12,9,34447
11,9,35125
11,8,35373
11,7,35578
11,6,35778
12,6,36274
12,5,36572
12,4,36811
11,4,37214
11,5,37710
11,4,38057
11,3,38206
11,2,38415
11,1,38627
10,1,39252
9,1,39509
9,2,39984
8,2,40485
7,2,40657
6,2,40874
6,1,41357
5,1,41729
4,1,41938
3,1,42110
3,2,43272
3,3,43654
3,4,43894
2,4,44288
2,5,44654
2,6,44849
3,6,45227
3,7,45553
3,8,45766
2,8,46284
2,9,46599
3,9,46867
4,9,47307
4,10,47772
5,10,48048
6,10,48247
7,10,48470
8,10,48663
9,10,48890
9,9,49507
10,9,49745
10,8,50120
10,7,50276
10,6,50503
10,5,50685
10,4,50877
10,3,51067
10,2,51364
10,3,51687
9,3,51952
8,3,52159
7,3,52360
6,3,52550
5,3,52764
4,3,52940
4,2,53351
4,3,53645
5,3,53926
5,4,54215
5,5,54633
4,5,55017
3,5,55291
3,6,55667
4,6,56099
4,7,56469
4,8,56662
5,8,57092
5,9,57444
6,9,57751
7,9,57960
8,9,58211
8,8,58687
9,8,58986
9,7,59377
9,6,59541
9,5,59731
9,4,59925
9,5,60409
8,5,60692
8,4,61340
7,4,61808
6,4,61987
6,5,62532
7,5,62777
7,6,63231
7,7,63471
8,7,63752
7,7,64355
7,8,64670
6,8,64970
6,7,65520
5,7,66046
5,6,66325
