x,y,t
0,0,0
1,0,5054
2,0,5252
3,0,5441
4,0,5739
5,0,5921
6,0,6327
7,0,6457
8,0,6656
9,0,6853
10,0,7094
11,0,7340
12,0,7769
12,1,8170
11,1,8518
10,1,8752
9,1,8965
9,2,12307
8,2,12739
7,2,13006
6,2,13957
6,1,16374
5,1,17327
4,1,17686
3,1,19573
2,1,19800
1,1,20035
1,2,20960
0,2,21369
0,3,21819
1,3,22267
2,3,22629
2,2,23118
3,2,23538
3,3,23976
4,3,25792
4,2,26401
4,3,27235
5,3,28176
6,3,28434
7,3,28661
8,3,28894
9,3,29131
10,3,29926
10,2,30335
11,2,30800
11,3,31951
12,3,32374
12,2,32707
12,3,33509
13,3,33767
13,4,34314
12,4,35422
11,4,35617
10,4,35876
9,4,36057
8,4,36217
7,4,36386
6,4,36591
5,4,36844
5,5,37523
4,5,38336
3,5,39027
3,4,39375
2,4,39774
1,4,40096
0,4,40403
0,5,40963
1,5,41410
2,5,43694
2,6,45060
3,6,45848
4,6,46154
5,6,46592
5,7,47216
6,7,47855
7,7,48286
7,6,48652
7,5,49109
6,5,49427
7,5,49841
8,5,50220
9,5,50722
10,5,51772
11,5,52039
12,5,52274
13,5,52519
13,6,53149
12,6,53978
11,6,54202
10,6,54435
9,6,54830
9,7,55467
10,7,57595
11,7,57803
12,7,58037
13,7,58273
12,7,59439
12,8,59813
12,9,61571
12,10,62118
13,10,62450
13,11,62839
12,11,63244
12,12,63655
13,12,63979
13,13,64326
12,13,64717
11,13,65143
11,12,66092
11,11,66328
10,11,66743
10,12,67160
10,13,67585
10,12,67976
10,11,68473
10,12,72754
9,12,73728
9,11,74178
9,10,74436
9,9,74773
10,9,75108
11,9,75495
11,8,75886
10,8,76967
9,8,77244
8,8,77827
8,7,78852
8,8,79316
8,9,79876
8,10,80111
8,11,80342
8,12,80553
8,13,80765
7,13,81204
7,12,81605
7,11,81861
7,10,82085
7,9,82299
7,8,82525
6,8,83182
6,9,83523
6,10,83784
6,11,84069
5,11,87037
5,10,87469
5,9,87698
5,8,87933
4,8,88900
4,7,89242
3,7,89681
3,8,90293
2,8,90857
1,8,91326
1,7,92440
1,6,92754
0,6,93268
0,7,93703
0,8,94007
0,9,96541
1,9,97006
2,9,97265
3,9,97463
4,9,97727
4,10,98264
3,10,98928
2,10,99221
1,10,99608
0,10,100089
0,11,100777
0,12,107848
0,13,108225
1,13,108491
0,13,108810
0,12,109179
0,11,109464
1,11,109861
2,11,111249
3,11,111475
4,11,111882
3,11,112472
2,11,113965
2,12,114361
3,12,114731
3,13,115098
4,13,115398
5,13,115710
6,13,116063
5,13,121325
5,12,121583
