x,y,t
0,0,0
1,0,2160
2,0,2398
3,0,2601
4,0,2794
5,0,2973
6,0,3146
7,0,3326
8,0,3489
9,0,3657
10,0,3832
11,0,4010
12,0,4218
12,1,5892
12,2,6089
12,3,6526
13,3,7074
13,4,7634
13,5,7871
13,6,8055
13,7,8246
12,7,8937
12,8,9341
12,9,11852
12,10,12190
13,10,12621
13,11,13632
13,12,13840
13,13,14097
12,13,14924
11,13,15138
10,13,15550
10,12,16579
11,12,19350
12,12,19739
12,11,20529
11,11,21467
10,11,21700
9,11,22135
9,10,23024
9,9,23724
10,9,25565
11,9,25794
11,8,26837
11,7,27055
11,6,27242
12,6,27963
12,5,28850
11,5,29253
11,4,31421
12,4,31996
11,4,33053
11,3,33784
11,2,35773
11,1,36273
10,1,37173
10,2,37928
10,3,38140
10,4,38325
10,5,38497
10,6,38671
10,7,38845
10,8,39032
10,7,40873
10,8,42014
10,9,43283
9,9,44022
9,8,45744
9,7,45962
9,6,46150
9,5,46335
9,4,46518
9,3,46742
9,2,46954
9,1,47402
9,2,48212
8,2,49283
8,3,50112
8,4,50331
8,5,50554
7,5,51301
7,6,51854
7,7,52350
8,7,53002
8,8,56087
8,9,56299
8,10,56480
8,11,56673
8,12,56868
9,12,58240
8,12,58728
8,13,59706
7,13,60772
7,12,62197
7,11,62440
7,10,62649
7,9,62849
7,8,63057
7,9,64291
7,10,64609
7,11,64814
7,12,64999
7,13,65185
6,13,66292
5,13,66491
4,13,66683
3,13,66863
3,12,68113
2,12,69406
3,12,71528
3,11,72447
4,11,73242
5,11,73463
6,11,73698
6,10,74947
6,9,75195
6,8,75386
6,7,75570
5,7,76527
5,6,78117
5,5,78340
6,5,79093
5,5,82542
5,4,83912
6,4,84772
7,4,85065
7,3,86063
7,2,86265
6,2,87581
6,3,88072
5,3,89067
4,3,89620
3,3,94324
3,4,94718
3,5,95354
4,5,95900
4,6,96377
4,7,96678
4,8,97152
5,8,98199
5,9,98957
5,10,99166
4,10,101445
3,10,103416
2,10,104855
1,10,105073
0,10,105237
0,11,106171
0,12,106368
0,13,106547
1,13,107343
0,13,108633
0,12,109502
0,11,109909
1,11,110712
2,11,110916
3,11,111626
4,11,111846
5,11,112028
5,12,112806
5,11,114083
5,10,114286
5,9,114528
4,9,114959
3,9,116402
2,9,116803
1,9,116972
0,9,117154
0,8,118034
0,7,118233
0,6,118420
0,5,118595
0,4,118772
0,3,118950
0,2,119129
1,2,121551
1,1,122527
2,1,123114
2,2,123879
2,3,124096
2,4,124252
2,5,124430
2,6,124616
3,6,125443
3,7,126076
3,8,126294
2,8,127064
1,8,127272
1,7,128097
1,6,128280
1,5,128472
1,4,128648
1,3,128829
2,3,129328
3,3,129615
3,2,130528
3,1,130731
4,1,131193
5,1,131457
6,1,131679
5,1,132528
4,1,132722
4,2,133355
