x,y,t
0,0,0
1,0,1519
2,0,1669
3,0,1835
4,0,2001
5,0,2168
6,0,2518
7,0,2701
8,0,2885
9,0,3069
10,0,3236
11,0,3419
12,0,3602
12,1,4369
12,2,4770
12,3,5770
13,3,6403
13,4,7671
13,5,7855
13,6,8089
13,7,8405
12,7,9036
12,8,10201
12,9,10705
12,10,11422
13,10,12437
13,11,12924
13,12,13407
13,13,14471
12,13,14771
11,13,16138
10,13,16571
10,12,17121
9,12,17554
8,12,17987
8,13,18387
7,13,19475
6,13,19688
5,13,19871
4,13,20072
3,13,20288
4,13,21372
5,13,21571
6,13,21738
7,13,21938
7,12,22785
7,11,23205
6,11,23773
5,11,23972
5,12,24768
5,11,25139
4,11,25606
3,11,25860
3,12,26389
2,12,27556
2,11,27789
1,11,28539
0,11,28990
0,12,29608
0,13,30074
1,13,30556
0,13,31056
0,12,31507
0,11,31723
0,10,32424
1,10,32957
2,10,33124
3,10,33291
4,10,33439
5,10,33608
6,10,33774
7,10,33940
8,10,34124
9,10,34507
9,11,35287
8,11,35974
9,11,36691
10,11,36840
11,11,37174
12,11,37591
12,12,38225
11,12,38607
12,12,39574
12,11,40270
12,10,40457
12,9,40792
11,9,41855
10,9,42008
9,9,42192
8,9,42341
7,9,42508
6,9,42675
5,9,43008
4,9,43175
3,9,43342
2,9,43525
1,9,43692
0,9,43859
0,8,44475
1,8,44759
2,8,44891
3,8,45041
4,8,45192
5,8,45324
6,8,45476
7,8,45607
8,8,45741
9,8,45892
10,8,46024
11,8,46176
11,7,47305
10,7,49560
9,7,49708
8,7,49859
7,7,50023
6,7,50208
5,7,50376
4,7,50543
3,7,50909
3,6,51460
2,6,51794
1,6,52160
1,7,52894
0,7,53623
0,6,54278
0,5,55428
1,5,56100
2,5,56257
3,5,56427
4,5,56594
5,5,57298
6,5,57461
7,5,57608
8,5,57760
9,5,57893
10,5,58026
11,5,58177
12,5,58326
12,6,59779
11,6,60111
10,6,60260
9,6,60394
9,5,61190
8,5,61628
7,5,61978
7,6,62531
7,7,62930
6,7,63379
5,7,63527
5,6,64029
4,6,64412
4,5,65496
5,5,66242
5,4,66512
6,4,67192
7,4,67325
8,4,67478
9,4,67629
10,4,67779
11,4,68063
12,4,68364
12,3,69208
11,3,69496
10,3,69629
9,3,69797
8,3,70845
7,3,70978
6,3,71147
5,3,71314
6,3,72097
6,2,72997
7,2,73263
8,2,73396
9,2,73547
10,2,73696
11,2,73812
11,1,74447
10,1,74713
9,1,74864
9,0,75364
8,0,75814
7,0,75946
6,0,76097
6,1,76765
5,1,77710
4,1,77861
3,1,78013
2,1,78146
1,1,78299
1,2,79294
0,2,80132
0,3,80398
0,4,80582
1,4,81181
2,4,82049
3,4,82197
3,3,82982
4,3,83265
4,2,83782
3,2,84382
2,2,84548
2,3,85082
1,3,85299
