x,y,t
0,0,0
1,0,976
2,0,1476
3,0,1529
4,0,1584
5,0,1632
6,0,1686
7,0,1734
8,0,1786
9,0,1837
10,0,1889
11,0,1940
12,0,1992
12,1,2908
12,2,3370
12,3,3663
13,3,3908
13,4,4303
13,5,4804
13,6,4856
13,7,4908
12,7,5242
12,8,5497
12,9,6249
12,10,6458
13,10,6710
13,11,7021
13,12,7395
13,13,7607
12,13,7992
11,13,8210
10,13,8436
10,12,8958
11,12,9185
12,12,9574
12,11,9852
11,11,10114
10,11,10363
9,11,10860
9,12,11207
8,12,11448
8,13,11841
7,13,12298
6,13,12957
5,13,13458
4,13,13509
3,13,13562
3,12,13985
2,12,14244
2,11,14585
1,11,14877
0,11,15214
0,10,16507
0,9,17007
0,8,17059
0,7,17109
0,6,17161
0,5,17212
0,4,17264
0,3,17320
0,2,17367
1,2,17839
1,1,18136
2,1,18347
3,1,18847
4,1,18899
5,1,18952
6,1,19001
6,2,19740
7,2,20007
8,2,20508
9,2,20560
9,1,21153
10,1,21365
11,1,21784
11,2,22126
10,2,22406
10,3,23098
11,3,23331
11,4,23773
12,4,24018
12,5,24373
11,5,24896
10,5,25275
10,4,25786
9,4,27147
9,3,27474
8,3,27826
7,3,28170
6,3,28514
5,3,28772
4,3,29273
4,2,29847
3,2,30261
2,2,30543
2,3,30909
1,3,31207
2,3,31650
3,3,32137
3,4,32795
2,4,33061
1,4,33401
1,5,33757
2,5,34045
3,5,34810
4,5,35022
5,5,35225
5,4,35628
6,4,36004
7,4,36500
8,4,36900
9,4,38054
9,5,38220
8,5,38678
7,5,38997
6,5,39823
7,5,40208
7,6,40413
7,7,41242
8,7,41398
9,7,41677
9,6,42204
10,6,42439
11,6,42863
12,6,44002
11,6,44405
11,7,44642
11,8,45082
11,9,45465
10,9,45718
10,8,46143
10,7,46440
9,7,46701
9,8,46937
9,9,47361
9,10,47741
8,10,48251
8,11,48501
7,11,48962
6,11,49221
5,11,49920
5,10,50389
6,10,50683
7,10,51066
7,9,51426
8,9,51583
8,8,51964
7,8,52179
6,8,52844
6,7,53118
5,7,53380
5,6,53648
4,6,53951
3,6,54276
2,6,54512
1,6,54821
1,7,55099
1,8,55537
2,8,55777
3,8,56066
3,7,56409
4,7,56641
4,8,57007
5,8,57230
5,9,57593
6,9,57835
5,9,59114
5,10,59714
5,11,59950
5,12,60207
5,11,60970
6,11,61104
7,11,61461
7,12,61729
7,11,62342
6,11,62683
5,11,62970
4,11,63287
4,10,63685
4,9,63973
3,9,64298
3,10,64658
2,10,65524
1,10,65789
1,9,66091
2,9,66329
2,10,66752
3,10,67084
3,11,67436
2,11,67635
1,11,67950
0,11,68394
0,12,68637
0,13,68859
1,13,69053
