x,y,t
0,0,0
1,0,1663
2,0,2105
3,0,2129
4,0,2152
5,0,2176
6,0,2200
7,0,2225
8,0,2249
9,0,2273
10,0,2298
11,0,2322
12,0,2346
12,1,2899
12,2,3342
12,3,3366
12,4,3389
12,5,3413
12,6,3437
12,7,3461
12,8,3486
12,9,3510
12,10,3534
12,11,3558
12,12,3582
12,13,3606
13,13,6586
13,12,7316
13,11,7759
13,10,7783
13,11,8206
13,12,8649
13,13,8671
12,13,9096
11,13,9537
10,13,9561
10,12,9849
11,12,10245
11,11,10639
10,11,11231
9,11,11674
8,11,11696
7,11,11720
6,11,11744
5,11,11769
4,11,12208
3,11,12649
2,11,12674
1,11,12700
0,11,12722
0,10,13101
1,10,13653
2,10,14095
3,10,14118
4,10,14142
5,10,14167
6,10,14191
7,10,14216
8,10,14238
9,10,14263
9,9,14770
10,9,15112
11,9,15557
10,9,16038
9,9,16479
8,9,16503
7,9,16527
6,9,16551
5,9,16575
4,9,16600
3,9,16623
2,9,16649
1,9,16671
0,9,16695
0,8,17252
1,8,17676
2,8,18118
3,8,18141
4,8,18166
5,8,18189
6,8,18214
7,8,18239
8,8,18262
9,8,18286
10,8,18310
11,8,18334
12,8,18358
12,7,18895
11,7,19375
10,7,19817
9,7,19841
8,7,19866
7,7,19889
6,7,19913
5,7,19937
4,7,19961
3,7,19985
4,7,20547
5,7,20988
6,7,21012
7,7,21036
8,7,21061
9,7,21084
10,7,21109
11,7,21134
12,7,21157
13,7,21182
13,6,21683
12,6,22141
11,6,22583
10,6,22607
9,6,22631
9,7,23066
9,8,23508
9,9,23533
9,10,24259
9,11,24680
9,12,24945
8,12,25527
8,13,25965
7,13,26342
7,12,26856
7,13,27627
6,13,27909
5,13,28805
5,12,29132
5,13,30055
4,13,30368
3,13,30811
3,12,31089
2,12,31524
2,11,31987
1,11,32438
1,10,33340
0,10,33957
0,11,34532
0,12,34973
0,13,34997
1,13,35579
0,13,35969
0,12,36518
0,11,36958
0,10,36983
0,9,37007
0,8,37030
0,7,37054
0,6,37079
0,5,37103
0,4,37127
0,3,37152
0,2,37175
1,2,39829
2,2,40272
3,2,40295
4,2,40318
3,2,41110
2,2,41552
1,2,41575
0,2,41600
1,2,43082
1,1,43373
2,1,43733
3,1,44176
4,1,44202
5,1,44223
6,1,44247
6,2,44833
6,3,45309
6,4,45750
6,5,45774
7,5,46017
8,5,46459
9,5,46483
10,5,46506
11,5,46532
12,5,46555
13,5,46579
12,5,47422
12,4,47972
12,5,48016
13,5,48368
13,4,49135
13,3,49577
12,3,50001
11,3,50445
10,3,50468
9,3,50492
8,3,50517
7,3,50540
6,3,50567
5,3,50589
4,3,50613
3,3,50636
2,3,50661
1,3,50685
0,3,50709
0,4,51453
1,4,51897
2,4,52339
3,4,52362
2,4,53212
2,5,53808
1,5,54089
2,5,54935
3,5,55378
4,5,55401
5,5,55425
6,5,55449
7,5,55473
8,5,55500
9,5,55521
10,5,55546
11,5,55570
12,5,55594
13,5,55618
13,4,55865
13,3,56049
12,3,57049
12,2,57347
11,2,57738
10,2,58180
9,2,58203
8,2,58228
7,2,58253
6,2,58276
7,2,58946
8,2,59388
9,2,59411
10,2,59435
11,2,59459
12,2,59484
12,1,59798
11,1,60215
10,1,60658
9,1,60683
9,2,61280
10,2,61675
10,3,61927
11,3,62326
12,3,62623
12,4,62920
11,4,63272
10,4,63714
9,4,63737
8,4,63761
7,4,63786
6,4,63809
5,4,63834
5,5,64540
5,6,65025
4,6,65491
3,6,65933
2,6,65957
1,6,65981
0,6,66005
1,6,66875
2,6,67316
3,6,67341
4,6,67364
5,6,67388
5,5,67803
6,5,68129
7,5,68571
8,5,68595
9,5,68619
10,5,68816
9,5,69415
8,5,69646
7,5,69828
7,6,70154
7,7,72784
7,8,73781
6,8,74169
5,8,74613
4,8,74635
3,8,74659
2,8,74683
1,8,74708
0,8,74733
0,7,75595
1,7,75940
