x,y,t
0,0,0
1,0,3008
1,1,3291
1,2,3698
0,2,3997
0,3,4266
0,4,4425
0,5,4560
0,6,4706
0,7,4853
0,8,4999
0,9,5134
0,10,5281
0,11,5427
0,12,5579
0,13,5742
1,13,6079
0,13,6498
0,12,6834
0,11,7023
1,11,7487
2,11,8142
2,12,8454
3,12,8744
3,13,9092
4,13,9414
5,13,10388
5,12,10724
5,11,11077
6,11,11496
7,11,11818
7,12,12135
7,13,12587
6,13,12837
7,13,13141
8,13,13491
8,12,13885
9,12,14243
10,12,14645
10,13,15007
11,13,15316
12,13,15622
13,13,15943
13,12,16305
13,13,16728
13,12,17586
12,12,17935
11,12,18404
11,11,18732
12,11,19094
13,11,19527
13,10,19872
13,11,20274
13,10,21011
12,10,21324
12,9,21598
12,8,21814
12,7,22226
13,7,22558
13,6,22955
13,5,23221
13,4,23466
13,3,23719
12,3,24318
12,2,24682
12,1,24925
12,0,25129
11,0,25814
10,0,26016
9,0,26164
8,0,26327
7,0,26461
6,0,26597
5,0,26744
4,0,26873
3,0,27015
2,0,27155
2,1,27482
2,2,27710
2,3,28042
1,3,28272
1,4,28553
1,5,28772
1,6,28957
1,7,29103
1,8,29265
1,9,29406
1,10,29569
2,10,30090
3,10,30573
3,11,30917
4,11,31184
4,10,31552
5,10,31966
6,10,32254
7,10,32445
8,10,32698
8,11,33136
9,11,33470
10,11,34028
9,11,34375
9,10,34674
9,9,34921
10,9,35301
11,9,35721
11,8,36018
11,7,36245
11,6,36668
12,6,36993
12,5,37361
12,4,37661
11,4,38017
11,3,38353
11,2,38669
11,1,38957
10,1,40367
9,1,40836
9,2,41081
8,2,41349
7,2,41595
6,2,42032
6,1,42304
5,1,42640
4,1,42826
3,1,43243
3,2,43755
4,2,45262
4,3,45507
3,3,45742
3,4,46083
2,4,46535
2,5,46880
2,6,47278
3,6,47588
3,7,47913
3,8,48294
2,8,48580
2,9,48915
3,9,49263
4,9,49462
5,9,49687
6,9,49938
7,9,50205
8,9,50842
8,8,51254
9,8,51635
10,8,52280
10,7,52610
10,6,53067
10,5,53682
11,5,53982
10,5,54298
10,4,54560
10,3,55716
10,2,56156
10,3,56455
9,3,56769
9,2,57029
9,1,57254
10,1,57724
10,2,57945
10,3,58348
9,3,58583
8,3,58776
7,3,58907
6,3,59087
5,3,59555
5,4,59801
6,4,61918
7,4,62082
8,4,62250
9,4,62397
9,5,63013
9,6,63357
9,7,63753
8,7,64016
7,7,64310
8,7,64625
7,7,65479
7,8,65774
6,8,66190
6,7,66530
5,7,66894
5,8,67219
4,8,67565
4,7,67866
4,6,68231
5,6,68746
4,6,69777
4,5,70047
3,5,70395
4,5,70706
5,5,70910
6,5,71110
7,5,71311
8,5,71870
7,5,72116
7,6,72388
