x,y,t
0,0,0
1,0,3517
1,1,3642
2,1,4382
2,0,4595
3,0,4814
3,1,5037
4,1,5223
4,0,5468
5,0,5765
5,1,6137
6,1,6532
6,0,6803
7,0,8013
8,0,8299
9,0,9566
10,0,9844
11,0,10070
12,0,10294
12,1,10690
11,1,10928
10,1,11136
9,1,11335
9,2,11997
8,2,12218
7,2,12469
6,2,12864
6,3,14305
7,3,14760
8,3,16233
9,3,16553
10,3,17282
10,2,19523
11,2,19814
12,2,20609
12,3,20938
11,3,21126
11,4,21406
12,4,21656
13,4,22806
13,3,22973
13,4,23351
13,5,23641
13,6,24105
13,7,24481
12,7,26251
12,8,26388
12,9,26742
11,9,27599
11,8,27776
11,7,28007
11,6,28230
12,6,28495
12,5,28753
11,5,28959
10,5,30781
10,4,31060
9,4,31556
9,5,31934
9,6,32210
10,6,32573
10,7,32751
10,8,33113
10,9,34263
9,9,34409
9,10,34606
9,11,34830
10,11,35153
11,11,35394
12,11,35670
12,10,35874
13,10,35979
13,11,36306
13,12,36650
13,13,36893
12,13,37186
12,12,37414
11,12,37590
11,13,37940
10,13,38217
10,12,38468
9,12,38656
8,12,39111
8,13,39424
7,13,39579
6,13,43065
5,13,43321
4,13,47556
3,13,47771
3,12,49508
2,12,49671
2,11,50073
3,11,51303
4,11,51980
5,11,52419
5,12,52595
5,11,53011
6,11,53185
7,11,53705
7,12,53989
7,11,54214
8,11,54424
8,10,54741
8,9,55217
8,8,55466
9,8,55669
9,7,55952
8,7,56376
7,7,57272
7,6,57597
7,5,58159
8,5,58419
8,4,58624
7,4,58862
6,4,59217
5,4,60345
5,3,60487
4,3,60914
4,2,61087
3,2,61494
2,2,61799
1,2,62038
0,2,62429
0,3,62698
1,3,62919
2,3,63206
3,3,63523
3,4,63697
2,4,63806
1,4,64055
0,4,64282
0,5,64523
1,5,64741
2,5,64975
3,5,65202
4,5,65437
5,5,65722
6,5,66266
5,5,66539
5,6,66761
4,6,67390
3,6,67612
2,6,67822
1,6,68020
0,6,68322
0,7,69398
1,7,69562
1,8,70289
0,8,70486
0,9,70865
1,9,71166
2,9,71501
2,8,71910
3,8,72148
3,7,72542
4,7,72799
5,7,73001
6,7,73219
6,8,73694
7,8,73896
7,9,74134
7,10,74457
6,10,74631
6,9,74835
5,9,75323
5,8,75501
4,8,75776
4,9,76001
4,10,76485
5,10,76679
4,10,76872
3,10,77085
3,9,77421
2,9,77610
2,10,77866
1,10,78208
0,10,78547
0,11,78864
1,11,79087
0,11,79368
0,12,79547
0,13,79928
1,13,80009
