x,y,t
0,0,0
1,0,2560
1,1,2771
1,2,3108
0,2,3324
0,3,3594
0,4,3770
0,5,3918
0,6,4105
0,7,4272
0,8,4436
0,9,4621
0,10,4786
0,11,4973
0,12,5136
0,13,5323
1,13,6486
0,13,7345
0,12,7665
0,11,9005
1,11,9249
2,11,9442
3,11,9749
2,11,10623
2,12,11232
3,12,11564
3,13,11865
4,13,12181
5,13,12549
6,13,12931
7,13,13130
8,13,13292
8,12,13678
9,12,14066
10,12,14434
10,13,14819
11,13,15154
12,13,15312
13,13,15477
13,12,15869
13,11,16028
13,10,16550
12,10,16836
12,11,17188
12,12,17489
11,12,17737
11,11,18034
10,11,18656
9,11,19037
8,11,19197
7,11,19364
7,12,19773
7,11,20124
6,11,20439
5,11,20756
5,12,21124
5,11,21440
4,11,21706
4,10,22041
3,10,22626
2,10,22783
1,10,22986
1,9,23327
1,8,23487
1,7,23668
1,6,23817
1,5,24019
1,4,24185
1,3,24370
2,3,24958
2,2,25231
2,1,25406
2,0,25572
3,0,25941
4,0,26122
5,0,27169
6,0,27373
7,0,27560
8,0,27741
9,0,27923
10,0,28104
11,0,28290
12,0,28475
12,1,28941
12,2,29122
12,3,29558
13,3,29881
13,4,30199
13,5,30374
13,6,30561
13,7,30743
12,7,31245
12,8,31663
12,9,32142
11,9,32734
10,9,33211
9,9,33616
9,10,33927
8,10,34481
7,10,34718
6,10,35037
5,10,35386
5,9,35636
4,9,36030
3,9,36251
2,9,36669
2,8,36955
3,8,37336
3,7,37704
3,6,38086
2,6,38391
2,5,38772
2,4,41591
3,4,42072
3,3,42847
3,2,43166
3,1,43427
4,1,45110
5,1,45428
6,1,45778
6,2,47612
7,2,48737
8,2,49014
9,2,49224
9,1,49548
10,1,49978
11,1,50878
11,2,51327
10,2,52452
10,3,52766
11,3,53162
11,4,54667
12,4,55710
12,5,56164
12,6,56536
11,6,56919
11,7,57364
11,8,57738
10,8,58088
9,8,58422
8,8,58917
8,9,59223
7,9,59589
6,9,60288
6,8,60989
5,8,61368
4,8,61773
4,7,62141
4,6,62977
4,5,63442
3,5,63777
4,5,64259
5,5,64671
5,4,65092
5,3,65377
4,3,65695
4,2,65961
4,3,66419
5,3,66796
6,3,67030
7,3,68198
8,3,68530
9,3,68865
9,4,69331
10,4,69758
10,5,70133
11,5,70516
10,5,71733
10,6,72933
10,7,73399
9,7,73752
8,7,74147
7,7,74532
7,8,74903
7,7,75319
6,7,75671
5,7,75953
5,6,76363
5,5,76752
6,5,77281
6,4,78657
7,4,79063
8,4,80215
8,5,80589
9,5,80958
9,6,81383
9,5,82440
9,4,83209
8,4,83760
7,4,84027
7,5,84360
7,6,84644
