x,y,t
0,0,0
1,0,14453
2,0,14667
3,0,14892
4,0,15086
5,0,15315
6,0,15814
7,0,16036
8,0,16236
9,0,16462
10,0,16649
11,0,16852
12,0,17069
12,1,17830
11,1,18512
10,1,19490
9,1,19751
9,2,29825
10,2,33119
11,2,33341
12,2,33546
12,3,33915
13,3,34134
13,4,34627
13,5,37882
13,6,38181
13,7,38570
12,7,40191
12,6,40794
12,5,41568
12,4,41834
11,4,42173
11,3,42464
10,3,42835
9,3,43451
8,3,44325
8,2,44687
7,2,44986
6,2,45274
6,3,46891
7,3,47196
7,4,47512
8,4,47805
9,4,48074
10,4,48359
10,5,48694
11,5,48983
11,6,49311
11,7,49725
11,8,50317
12,8,52262
12,9,53923
12,10,55965
13,10,56498
13,11,57407
13,12,57754
13,13,58049
12,13,58328
12,12,58652
12,11,59157
11,11,59465
11,12,59771
11,13,60100
10,13,60414
10,12,60722
10,11,61528
9,11,61827
9,10,62122
9,9,62411
10,9,62839
11,9,63748
10,9,64021
10,8,64238
10,7,64619
10,6,64991
9,6,65278
9,5,65607
8,5,65963
7,5,66345
7,6,69251
7,7,69693
8,7,70049
9,7,70408
9,8,70720
8,8,71152
8,9,71656
8,10,72534
8,11,72805
8,12,73346
9,12,73613
8,12,73849
8,13,74244
7,13,74503
7,12,74872
7,11,75474
7,10,75821
7,9,76150
7,8,76553
6,8,77237
6,7,77544
5,7,77870
5,8,78555
5,9,81012
6,9,81339
6,10,81726
6,11,82196
5,11,84100
5,12,84644
5,13,85223
6,13,85556
5,13,85755
4,13,86097
3,13,86513
3,12,86942
2,12,87370
2,11,88073
3,11,88375
4,11,88723
4,10,89033
5,10,89400
4,10,89686
4,9,95186
4,8,95666
4,7,95977
4,6,96335
5,6,96705
5,5,97129
6,5,97606
6,4,97941
5,4,98194
5,3,98503
4,3,98834
4,2,99252
4,1,99707
5,1,100135
6,1,100412
5,1,100780
4,1,101218
3,1,101565
2,1,101965
1,1,102596
1,2,106757
0,2,106993
0,3,107644
1,3,107955
2,3,108195
2,2,108571
3,2,108831
3,3,109185
3,4,109571
2,4,109965
1,4,111756
0,4,112617
0,5,112991
1,5,113321
2,5,113672
3,5,114376
4,5,114747
4,6,115095
3,6,116661
2,6,117682
1,6,118472
0,6,119133
0,7,119450
1,7,119761
1,8,120056
2,8,120268
3,8,120786
3,7,121038
3,8,121325
3,9,122566
2,9,122992
1,9,123393
0,9,123961
0,8,124233
0,9,124624
0,10,125709
1,10,125918
2,10,126119
3,10,126328
2,10,126633
1,10,126873
1,11,127225
0,11,127498
0,12,127720
0,13,127944
1,13,128175
