x,y,t
0,0,0
1,0,2024
2,0,2542
3,0,2574
4,0,2607
5,0,2639
6,0,2672
7,0,2710
8,0,2739
9,0,2776
10,0,3019
11,0,3237
12,0,3546
12,1,3839
12,2,4301
12,3,4762
13,3,5014
13,4,5263
13,5,5528
13,6,5754
13,7,6034
12,7,6454
12,8,6677
12,9,6997
12,10,7345
13,10,7635
13,11,7859
13,12,8379
13,13,8410
12,13,8721
11,13,8938
10,13,9166
10,12,10504
11,12,10747
12,12,11085
12,11,11366
11,11,11715
10,11,12030
9,11,12364
9,12,12663
8,12,12968
8,13,13261
7,13,15342
7,12,15572
7,11,16809
8,11,17266
8,10,17666
7,10,18017
6,10,18384
6,11,18635
5,11,19156
5,12,19456
5,13,20340
6,13,20558
5,13,20872
4,13,21191
3,13,21541
3,12,21821
2,12,22237
2,11,22681
1,11,22978
0,11,23316
0,12,23667
0,13,23956
1,13,24300
0,13,24609
0,12,24967
0,11,25256
0,10,25619
1,10,26115
2,10,26391
3,10,26782
3,11,27028
4,11,27388
4,10,27701
5,10,28012
5,9,28786
4,9,29171
3,9,29689
2,9,29728
1,9,29758
0,9,29788
0,8,30047
1,8,30827
1,7,31063
0,7,31289
0,6,31616
1,6,31959
1,5,32193
0,5,32567
0,4,32750
1,4,33210
1,3,33366
0,3,33721
0,2,33997
1,2,34354
1,1,34628
2,1,34969
3,1,35486
4,1,35525
5,1,35774
6,1,36446
6,2,36759
6,3,37075
5,3,37534
4,3,37881
4,2,38122
3,2,38403
2,2,38615
2,3,38974
2,4,39295
3,4,40582
3,3,40789
3,4,41090
3,5,41495
2,5,41722
2,6,42081
3,6,42453
3,7,42726
3,8,43913
2,8,44150
3,8,44593
4,8,44795
4,7,45187
4,8,45244
4,7,45441
4,6,45632
4,5,45838
5,5,46245
5,4,46527
6,4,46781
6,5,47611
5,5,47996
5,6,48342
5,7,49022
5,8,49493
6,8,49851
6,9,50059
7,9,50390
8,9,50576
9,9,50767
9,10,51185
9,9,51501
10,9,51812
11,9,52016
11,8,52399
11,7,52664
11,6,53375
12,6,53724
12,5,53966
12,4,54171
11,4,55181
11,3,55547
11,2,55768
11,1,55930
10,1,56404
9,1,56610
9,2,56870
8,2,57234
7,2,57754
7,3,57982
7,4,58310
7,5,58617
7,6,59165
7,7,59726
6,7,59910
7,7,60432
7,8,60671
8,8,60938
8,7,61318
9,7,61566
9,8,61840
10,8,62102
10,7,62331
10,6,62679
9,6,63701
9,5,64145
8,5,64559
8,4,64877
8,3,65104
9,3,65836
9,4,66172
10,4,66536
10,3,66945
10,2,67199
10,3,67474
10,4,67830
10,5,68025
11,5,68276
