x,y,t
0,0,0
1,0,6796
2,0,7067
3,0,7674
4,0,7705
5,0,7737
6,0,7765
7,0,7896
8,0,8504
9,0,8537
10,0,8565
11,0,8595
12,0,8625
12,1,10879
12,2,11100
12,3,11507
13,3,11708
13,4,12187
13,5,12398
13,6,12645
13,7,12841
12,7,13193
12,8,13404
12,9,13646
12,10,14351
13,10,14583
13,11,16193
13,12,16393
13,13,16816
12,13,17099
12,12,17509
12,11,17765
11,11,17983
11,12,18361
11,13,18632
10,13,18890
10,12,19212
10,11,20289
9,11,22060
9,12,22311
8,12,22636
8,13,23160
7,13,23415
7,12,28660
7,13,29094
6,13,29260
5,13,29572
5,12,29738
5,13,30027
4,13,30226
3,13,30511
3,12,30664
2,12,30960
2,11,31293
1,11,31589
1,10,31884
2,10,32067
3,10,32340
3,11,32534
4,11,32757
5,11,33003
6,11,33225
7,11,33449
8,11,33685
8,10,33856
9,10,34060
9,9,34311
10,9,34473
11,9,34862
11,8,35052
11,7,35267
11,6,35534
12,6,35766
12,5,36032
12,4,36405
11,4,36636
11,3,36835
11,2,37112
11,1,37340
10,1,37555
9,1,37799
9,2,38001
10,2,38226
10,3,38403
10,4,38810
10,5,39267
11,5,39452
10,5,39795
10,6,39946
10,7,40239
10,8,40510
9,8,40707
8,8,40936
8,9,41183
7,9,41433
7,10,41583
6,10,41811
5,10,42064
4,10,42325
4,9,42561
3,9,42728
2,9,42981
1,9,43261
1,8,43466
2,8,43792
3,8,44049
4,8,44259
5,8,44500
5,9,44749
6,9,45031
6,8,45229
7,8,45432
7,7,45655
8,7,45986
9,7,46415
9,6,46752
9,5,46989
8,5,47206
7,5,47450
7,6,47609
7,5,47865
6,5,48097
5,5,48446
5,6,48648
5,7,48911
6,7,49072
5,7,49188
4,7,49434
3,7,49731
3,6,49949
2,6,50309
2,5,50492
3,5,50692
4,5,50958
4,6,51135
3,6,51508
2,6,51708
1,6,52434
1,7,52593
1,6,52856
1,5,53097
1,4,53328
1,3,53627
2,3,54809
2,4,55116
3,4,55300
3,3,55521
3,2,56595
2,2,58417
3,2,58582
4,2,58834
4,3,59056
5,3,59252
5,4,59453
6,4,59665
7,4,59917
8,4,60152
9,4,60338
9,3,60495
9,2,60716
9,3,61140
8,3,61340
7,3,61582
8,3,62374
8,2,62566
7,2,62841
6,2,63153
6,3,63308
6,2,63535
6,1,63761
5,1,63918
4,1,64524
3,1,64554
2,1,64585
1,1,64620
1,2,64876
0,2,65169
0,3,65582
0,4,66197
0,5,66224
0,6,66254
0,7,66285
0,8,66316
0,9,66345
0,10,66375
0,11,66405
0,12,66436
0,13,66468
1,13,66576
