x,y,t
0,0,0
1,0,45911
2,0,47199
3,0,47338
4,0,47630
5,0,47819
6,0,47915
7,0,48087
8,0,48234
9,0,48397
10,0,48553
11,0,48720
12,0,48956
12,1,49594
11,1,50543
10,1,50790
9,1,50994
9,2,53588
8,2,54793
7,2,55333
6,2,55687
6,1,56356
5,1,56994
4,1,57262
3,1,57562
2,1,57842
1,1,58093
1,2,59514
0,2,60948
0,3,64471
1,3,64891
2,3,65577
2,2,66132
3,2,66733
4,2,70749
4,3,72379
3,3,72936
3,4,250668
2,4,252600
1,4,252997
0,4,253326
0,5,259773
1,5,264563
2,5,264966
3,5,265335
4,5,265686
5,5,276889
5,6,294869
5,7,295803
6,7,296421
7,7,296838
7,6,297530
7,5,299034
6,5,300081
6,4,301508
5,4,302352
5,3,303067
6,3,304593
7,3,368949
7,4,408387
8,4,430381
8,3,433991
9,3,435471
10,3,437968
10,2,438741
11,2,444523
12,2,445176
12,3,464548
13,3,466762
13,4,468247
13,5,468416
13,6,468565
13,7,468709
12,7,472506
12,8,473528
12,9,473888
12,10,474798
13,10,475440
13,11,476783
13,12,476965
13,13,477130
12,13,478015
12,12,478977
12,11,481009
11,11,481418
11,12,482282
11,13,482734
10,13,483349
10,12,486010
10,11,504800
9,11,506384
9,10,509205
9,9,510663
10,9,511576
11,9,512115
11,8,513515
11,7,516364
11,6,519231
12,6,520192
12,5,522663
12,4,524014
11,4,526714
11,3,527888
11,4,528415
11,5,529227
10,5,531186
10,4,532507
9,4,536134
8,4,538577
8,5,538936
9,5,539837
9,6,541494
10,6,541753
10,7,546233
10,8,547323
9,8,547946
9,7,549366
8,7,549791
8,8,552402
7,8,553907
6,8,554197
5,8,554460
4,8,554883
4,7,555488
4,6,557795
3,6,561834
3,7,565558
3,8,566642
3,9,573146
4,9,573649
5,9,573889
6,9,574065
7,9,574258
8,9,574441
8,10,575174
7,10,579398
6,10,579614
5,10,579799
4,10,579997
3,10,580177
2,10,583775
2,9,584136
2,8,584390
1,8,584942
1,7,585439
1,6,586122
2,6,586457
1,6,587110
0,6,587371
0,7,587960
0,8,588290
0,9,588975
1,9,589326
1,10,589946
0,10,590258
0,11,606812
1,11,607261
2,11,609150
3,11,611557
4,11,613168
5,11,615400
5,12,616091
5,11,616879
6,11,618411
7,11,618811
8,11,619210
9,11,621432
9,12,621845
8,12,622960
8,13,623327
7,13,624855
7,12,625118
7,13,625460
6,13,626549
5,13,626780
4,13,627245
3,13,627498
3,12,628119
2,12,628514
2,11,629230
1,11,629572
0,11,629778
0,12,630189
0,13,630377
1,13,630783
