x,y,t
0,0,0
1,0,2504
1,1,3357
2,1,3693
2,0,4101
3,0,4422
3,1,4874
4,1,5245
4,0,5674
5,0,6007
5,1,6568
6,1,6980
6,0,7421
7,0,7910
8,0,8330
9,0,8815
9,1,9217
10,1,9542
10,0,10050
11,0,10462
11,1,10962
12,1,11422
12,0,11909
12,1,12936
12,2,13377
12,3,14007
13,3,14417
13,4,14939
13,5,15152
13,6,15338
13,7,15548
12,7,16526
12,8,16953
12,9,17214
12,10,17583
13,10,18025
13,11,18560
13,12,18988
13,13,19290
12,13,20028
11,13,20229
10,13,20408
10,12,20886
9,12,21320
8,12,21833
8,13,22291
7,13,22714
6,13,23101
5,13,23547
4,13,24014
3,13,24506
3,12,24880
2,12,25306
2,11,25718
1,11,26382
0,11,26903
0,12,27440
0,13,27928
1,13,28340
0,13,28792
0,12,29578
0,11,29792
0,10,29991
0,9,30206
0,8,30400
0,7,30576
0,6,30777
0,5,30980
0,4,31183
0,3,31392
0,2,31582
1,2,32545
2,2,32803
3,2,33027
4,2,33475
4,3,34134
5,3,34532
6,3,35114
6,2,35711
7,2,36163
8,2,36555
9,2,36840
10,2,37319
11,2,37754
11,3,38164
11,4,38663
12,4,39310
12,5,39879
12,6,40517
11,6,40991
11,7,41537
11,8,42152
11,9,42623
10,9,43161
9,9,43780
9,10,44359
9,11,44886
10,11,45403
11,11,45623
12,11,46317
12,12,47492
11,12,47998
10,12,48525
9,12,49128
8,12,49364
7,12,49594
7,11,50136
8,11,50590
7,11,51207
6,11,51720
5,11,52350
5,12,52907
5,11,53356
4,11,54086
3,11,54588
3,10,55371
2,10,55875
1,10,56349
1,9,56663
2,9,57150
3,9,57394
4,9,57611
5,9,58087
5,10,58884
4,10,59305
5,10,59730
6,10,60241
7,10,60992
8,10,61571
8,9,61993
7,9,62471
6,9,63115
6,8,63868
7,8,64375
8,8,64690
9,8,64907
10,8,65105
11,8,65364
12,8,65576
11,8,66678
11,7,67010
11,6,67310
11,5,67528
11,4,67740
11,3,68883
11,2,69488
11,3,70072
10,3,70684
9,3,70951
8,3,71161
7,3,71390
7,4,72199
6,4,73043
5,4,73305
5,5,73900
4,5,74327
3,5,75006
3,4,75361
3,3,75905
2,3,76373
1,3,77604
1,4,78359
1,5,78907
1,6,79260
1,7,79508
1,8,79881
2,8,80301
3,8,80572
4,8,80779
5,8,81202
5,7,81866
4,7,82382
3,7,82888
3,6,83350
2,6,83837
2,5,84319
2,4,84843
2,5,85334
3,5,85788
4,5,85997
5,5,86459
6,5,86658
7,5,86849
8,5,87062
8,4,87777
9,4,88204
10,4,88709
10,5,89297
9,5,89990
9,6,90485
10,6,90941
10,7,91472
9,7,91975
8,7,92209
7,7,92482
6,7,93462
7,7,93931
7,6,94389
7,5,95334
6,5,95785
5,5,96343
5,6,96889
4,6,97523
