x,y,t
0,0,0
1,0,4597
2,0,4868
3,0,5200
4,0,5466
5,0,5717
6,0,5984
7,0,6228
8,0,6514
9,0,6734
10,0,6967
11,0,7201
12,0,7484
12,1,8214
12,2,8834
12,3,9332
13,3,10484
13,4,11834
12,4,12601
12,5,13201
13,5,13552
13,6,13968
12,6,14568
12,7,14937
13,7,16202
12,7,17231
12,8,17652
12,9,18886
12,10,19719
13,10,20832
13,11,22019
13,12,22236
13,13,22436
12,13,25069
12,12,25469
12,11,25670
11,11,26269
11,12,26903
11,13,27086
10,13,27803
10,12,28186
10,11,28403
9,11,29216
9,12,29703
8,12,30803
7,12,32356
8,12,33150
8,13,33520
7,13,33920
6,13,34220
5,13,34937
4,13,36471
3,13,36754
3,12,37437
2,12,37804
2,11,38768
1,11,39188
0,11,39405
0,12,39904
0,13,40122
1,13,41024
0,13,41438
0,12,41888
0,11,42105
0,10,42305
0,9,42488
0,8,42672
0,7,42855
0,6,43022
0,5,44236
0,4,44474
0,3,44688
0,2,44906
1,2,45589
1,1,45989
2,1,46389
3,1,46572
4,1,46789
5,1,46955
6,1,47123
6,2,47839
7,2,48889
8,2,49206
9,2,49440
9,1,49956
10,1,50872
11,1,51273
11,2,52406
10,2,52856
10,3,53407
11,3,54569
11,4,55043
11,5,55358
11,6,55592
11,7,55793
11,8,55990
11,9,56954
10,9,57540
9,9,58108
9,10,58676
8,10,59241
8,11,59793
7,11,60274
6,11,60824
5,11,61448
5,12,61876
5,11,62358
4,11,62727
3,11,63059
3,10,63608
2,10,64041
1,10,64341
1,9,64826
1,8,65026
1,7,65227
1,6,65432
1,5,65645
1,4,65847
1,3,67161
2,3,67559
2,2,68010
3,2,68408
4,2,68675
3,2,70396
3,3,70858
4,3,71259
5,3,71475
6,3,71676
7,3,71875
8,3,72061
9,3,72242
9,4,72792
10,4,73159
10,5,73725
10,6,73943
10,7,74109
10,8,74292
9,8,74992
8,8,75492
8,9,75959
7,9,76376
7,10,76761
6,10,77143
5,10,77426
4,10,77626
4,9,78009
3,9,78360
2,9,78759
2,8,79160
3,8,79926
3,7,80359
3,6,80793
2,6,81177
2,5,81578
2,4,82230
3,4,82743
3,5,83393
4,5,83877
5,5,84176
5,4,84779
6,4,85523
7,4,85960
8,4,86194
8,5,87378
9,5,88344
9,6,89562
9,7,89944
8,7,90828
7,7,91378
7,8,91728
6,8,92177
6,9,92579
5,9,92978
5,8,93361
4,8,93745
4,7,94145
4,6,95091
5,6,95946
5,7,96479
6,7,96913
7,7,97329
7,6,97712
7,5,97979
6,5,98313
