x,y,t
0,0,0
1,0,20983
2,0,21487
3,0,21517
4,0,21565
5,0,21596
6,0,21628
7,0,21660
8,0,21690
9,0,21720
10,0,21752
11,0,21783
12,0,21814
12,1,22392
12,2,23000
12,3,23512
13,3,23849
13,4,24248
13,5,24537
13,6,24744
13,7,24968
12,7,29560
12,8,29895
12,9,30216
12,10,30393
13,10,30809
13,11,31193
13,12,31465
13,13,31672
12,13,32089
11,13,32313
10,13,32488
10,12,33850
11,12,34105
12,12,34330
12,11,34825
11,11,35240
10,11,35448
9,11,35640
9,12,36103
8,12,36775
8,13,37112
7,13,37576
6,13,37784
5,13,37960
4,13,38152
3,13,38344
3,12,39016
2,12,40121
2,11,41353
1,11,41640
0,11,41865
0,12,42296
0,13,42873
1,13,43223
0,13,43800
0,12,47351
0,11,47859
0,10,47889
0,9,47920
0,8,47953
0,7,47999
0,6,48030
0,5,48061
0,4,48091
0,3,48123
0,2,48584
1,2,50873
1,1,51255
2,1,51560
3,1,52067
4,1,52096
5,1,52361
6,1,52568
6,2,53416
7,2,53720
8,2,53960
9,2,54153
9,1,54584
10,1,54903
11,1,55288
11,2,56776
11,3,57047
11,4,57351
12,4,57704
12,5,58056
12,6,58600
11,6,59032
11,7,59400
11,8,59832
11,9,60200
10,9,61705
9,9,61912
8,9,62088
9,9,64120
9,10,64520
8,10,65224
8,11,65704
7,11,67192
7,12,67608
7,11,68185
6,11,68617
5,11,69117
4,11,69163
3,11,69193
3,10,70776
2,10,71224
1,10,71897
1,9,72456
1,8,72698
1,7,72888
1,6,73081
1,5,73272
1,4,73464
1,3,73640
2,3,74169
2,2,74504
3,2,74919
4,2,75352
4,3,79160
3,3,79544
3,4,79944
2,4,80408
2,5,80823
2,6,81079
2,5,83064
2,4,83624
2,5,84104
2,6,84616
3,6,85335
3,7,85799
3,8,86776
2,8,86968
2,9,87415
3,9,87848
4,9,88792
4,10,89176
5,10,89464
6,10,89672
7,10,89882
8,10,90056
7,10,90567
7,9,91736
6,9,92152
5,9,92568
5,8,92936
4,8,93384
4,7,94008
5,7,94552
5,6,94936
4,6,95400
4,5,95815
3,5,96296
4,5,96647
5,5,97512
5,4,98120
5,3,98328
6,3,99351
7,3,99865
8,3,99896
9,3,99926
10,3,100760
10,2,101111
10,3,102136
10,4,102568
9,4,103032
8,4,103223
7,4,103400
6,4,103575
6,5,104088
7,5,104359
8,5,104862
9,5,104894
10,5,104939
11,5,104970
12,5,105001
13,5,105032
12,5,105447
11,5,105719
10,5,105911
9,5,106104
10,5,106536
10,6,106888
10,7,107207
10,8,107624
9,8,108087
9,7,108520
9,6,110168
9,7,110712
8,7,111288
8,8,111784
7,8,112040
7,7,112664
7,6,113112
7,7,113528
6,7,113847
6,8,114247
6,9,115640
6,10,115816
6,11,115993
5,11,116712
5,12,117175
