x,y,t
0,0,0
1,0,10852
1,1,11194
2,1,11391
2,0,11602
3,0,12008
3,1,12407
4,1,12710
4,0,13082
5,0,13473
5,1,13872
6,1,14161
6,0,14404
7,0,14840
8,0,15063
9,0,15374
9,1,15847
10,1,16108
10,0,16427
11,0,16820
12,0,17572
12,1,17862
11,1,18204
11,2,18787
12,2,19107
12,3,19527
13,3,19830
13,4,20372
12,4,20662
12,5,21226
13,5,21575
13,6,21907
12,6,22277
12,7,22740
13,7,23070
12,7,23473
12,8,23795
12,9,24225
12,10,24773
13,10,25075
13,11,29879
12,11,30260
12,12,30589
13,12,30902
13,13,31255
12,13,31607
11,13,32809
10,13,33231
10,12,33609
11,12,33933
11,11,34253
10,11,34612
9,11,35213
9,12,36186
8,12,36567
8,11,36991
7,11,37401
7,12,37699
7,13,38584
8,13,38870
7,13,39258
6,13,39481
5,13,39914
4,13,40353
3,13,40656
3,12,41198
2,12,41558
2,11,42760
1,11,43163
0,11,43855
0,12,44214
0,13,44606
1,13,44947
0,13,45339
0,12,45718
0,11,45929
0,10,46551
1,10,46956
2,10,47265
3,10,47708
3,11,48060
4,11,48359
4,10,48780
5,10,49102
5,11,49475
6,11,49754
6,10,50106
7,10,50637
8,10,50826
9,10,51188
9,9,52302
10,9,52724
11,9,53148
11,8,54301
10,8,54740
10,7,55052
11,7,55429
11,6,55772
10,6,56172
10,5,56652
11,5,57066
11,4,57427
10,4,57827
10,3,58450
11,3,58778
11,2,59200
10,2,59572
9,2,60104
9,3,63637
9,4,63895
9,5,64106
9,6,64367
9,7,67123
8,7,67461
8,8,67803
9,8,68116
9,9,68587
8,9,69044
7,9,69682
7,8,70143
7,7,70633
6,7,70976
6,8,71388
6,9,72029
5,9,72321
5,8,72701
5,7,72982
4,7,73387
4,8,73725
4,9,76816
3,9,77088
3,8,77590
2,8,79339
2,9,79879
1,9,80213
0,9,80754
0,8,81063
1,8,81446
1,7,81780
0,7,82171
0,6,82461
1,6,82851
2,6,83141
3,6,83457
3,7,83895
4,7,84298
4,6,84516
5,6,85029
5,5,86121
6,5,86482
7,5,86814
7,6,87186
7,5,87509
8,5,87829
8,4,88141
7,4,89611
7,3,89900
8,3,90333
8,2,90645
7,2,91036
6,2,91467
6,3,91900
6,4,92303
5,4,92603
5,3,92984
4,3,93338
4,2,93849
3,2,94323
2,2,95672
1,2,96036
0,2,96359
0,3,96771
1,3,97140
1,4,98296
0,4,98555
0,5,98908
1,5,99258
2,5,99652
2,4,99970
2,3,100342
3,3,100714
3,4,101054
3,5,101578
4,5,101910
4,6,103765
4,7,104277
4,8,104324
4,9,104360
4,10,104397
4,11,104555
5,11,104970
5,12,105299
