x,y,t
0,0,0
1,0,1772
2,0,2034
3,0,2199
4,0,2346
5,0,2497
6,0,2665
7,0,2831
8,0,2978
9,0,3166
10,0,3346
11,0,3511
12,0,3677
12,1,4248
12,2,4396
12,3,5062
13,3,5395
13,4,5693
13,5,5881
13,6,6043
13,7,6594
12,7,6925
12,8,8277
12,9,8435
12,10,8672
13,10,8906
13,11,9209
13,12,9389
13,13,9555
12,13,10415
12,12,11119
12,11,11318
11,11,12155
11,12,12484
11,13,12632
10,13,12916
10,12,13366
10,11,13546
9,11,14512
9,12,14917
8,12,16211
8,13,16563
7,13,17420
6,13,17627
5,13,20572
5,12,21171
5,11,21453
4,11,23051
3,11,23334
3,12,23702
3,13,24097
4,13,24519
3,13,25569
3,12,25863
2,12,26231
2,11,26646
1,11,27012
0,11,27279
0,12,28065
0,13,28291
1,13,28527
0,13,29279
0,12,30006
0,11,30193
0,10,30373
0,9,30522
0,8,30725
0,7,30906
0,6,31053
0,5,31226
0,4,31427
0,3,31608
0,2,32492
1,2,33181
1,3,33535
1,4,33718
1,5,33883
1,6,34069
1,7,34214
1,8,34381
1,9,34547
1,10,34715
2,10,35251
3,10,35465
4,10,35649
5,10,35814
6,10,35963
6,11,36502
7,11,36880
7,12,37742
8,12,38112
8,11,38628
8,10,40026
9,10,40325
9,9,40658
10,9,41524
11,9,41739
11,8,42139
11,7,42341
11,6,42575
12,6,42889
12,5,43178
11,5,44607
11,4,44918
12,4,45191
11,4,45553
11,3,45973
11,2,47567
11,1,47764
10,1,47966
9,1,48183
9,2,50278
10,2,50544
10,3,50794
9,3,52012
9,4,52395
10,4,52737
10,5,53020
10,6,53265
10,7,53441
10,8,53637
9,8,55321
8,8,56855
8,9,57256
7,9,58357
7,10,58597
7,9,59167
6,9,59959
5,9,60164
4,9,60292
3,9,60461
2,9,60627
2,8,61014
3,8,61330
4,8,63227
5,8,63492
6,8,63696
7,8,63820
7,7,64741
8,7,65123
9,7,65322
9,6,65678
9,5,65929
8,5,66405
7,5,66671
7,6,67806
7,7,68772
6,7,69087
5,7,69266
4,7,69413
3,7,69580
3,6,70236
2,6,71249
2,5,71581
2,4,71786
2,3,71928
2,2,72116
2,1,72584
1,1,278216
2,1,280658
3,1,280941
3,2,281750
3,3,281919
3,4,282123
3,5,282804
4,5,286798
4,6,287332
5,6,287764
5,5,288064
6,5,288346
6,4,289342
7,4,289679
8,4,291076
8,3,291375
8,2,291504
7,2,292685
7,3,293007
6,3,293339
5,3,293668
5,4,294171
5,3,294454
4,3,294886
4,2,295440
4,1,295752
5,1,296019
6,1,296236
6,2,296718
