x,y,t
0,0,0
1,0,1510
2,0,1806
3,0,3594
4,0,3811
5,0,4040
6,0,4234
7,0,4693
8,0,5161
9,0,5400
10,0,6128
11,0,6678
12,0,6946
12,1,7714
12,2,8065
12,3,8464
13,3,8765
13,4,9491
13,5,9739
13,6,9970
13,7,10231
12,7,11042
12,8,11635
12,9,12044
12,10,12345
13,10,12863
13,11,13346
13,12,13619
13,13,13904
12,13,14791
11,13,15036
10,13,15311
10,12,16566
9,12,17265
8,12,17673
8,13,18096
7,13,20430
7,12,20931
7,13,21432
6,13,21988
5,13,22556
5,12,23232
5,13,23791
4,13,24232
3,13,24673
3,12,25149
2,12,26167
2,11,26742
1,11,27644
0,11,28033
0,12,28869
0,13,29379
1,13,30021
0,13,30871
0,12,31340
0,11,32181
0,10,34461
0,9,35698
0,8,35916
0,7,36116
0,6,36314
0,5,36506
0,4,36717
0,3,36941
0,2,37155
1,2,37855
1,1,38195
2,1,39221
3,1,39504
4,1,39727
5,1,39958
6,1,40195
6,2,41740
7,2,42071
8,2,42740
9,2,43290
9,1,43809
10,1,45052
11,1,45520
12,1,48513
12,0,49649
11,0,50759
11,1,52150
11,2,52540
10,2,53435
10,3,57568
11,3,58316
12,3,59041
12,4,59424
12,5,59716
12,6,59985
11,6,61370
11,7,63572
11,8,63835
11,9,64043
12,9,68233
12,10,69220
12,11,69508
12,12,69814
11,12,70285
11,11,71020
10,11,71469
9,11,71786
8,11,73012
7,11,73216
6,11,73428
5,11,73629
4,11,73844
3,11,74083
3,10,74865
2,10,75291
1,10,75826
1,9,76349
1,8,76784
1,7,76991
1,6,77208
1,5,77414
1,4,77632
1,3,77908
1,2,78769
2,2,79194
3,2,79537
4,2,80044
4,3,80953
5,3,81588
6,3,81827
7,3,82063
8,3,83241
9,3,83468
9,4,84283
10,4,84557
11,4,84984
11,5,85485
10,5,86595
10,6,86945
10,7,87259
10,8,87486
10,9,87718
9,9,88521
9,10,89139
8,10,90436
7,10,90655
6,10,90844
5,10,91072
4,10,91302
3,10,91583
2,10,92341
2,9,93025
2,8,93393
3,8,94177
3,9,94940
4,9,95419
5,9,95658
6,9,95901
7,9,96108
8,9,96317
9,9,97213
9,8,97713
9,7,98062
9,6,98364
9,5,98664
8,5,99139
8,4,99764
7,4,100516
6,4,100766
5,4,101014
5,5,102486
4,5,102977
3,5,103669
3,4,104238
3,3,104730
2,3,105311
2,4,105730
2,5,106058
2,6,106574
3,6,107450
4,6,107697
5,6,107947
5,5,108674
6,5,109024
7,5,109434
7,6,109894
7,7,110729
8,7,111026
8,8,111511
7,8,112539
6,8,112760
6,7,114543
5,7,115626
5,8,116233
4,8,116867
4,7,117404
3,7,117984
