x,y,t
0,0,0
1,0,551
1,1,711
2,1,880
2,0,1079
3,0,1335
3,1,1597
4,1,1843
4,0,2088
5,0,2305
5,1,2545
6,1,2755
6,0,2944
7,0,3521
8,0,3709
9,0,3885
10,0,4055
11,0,4236
12,0,4456
12,1,4719
11,1,4971
10,1,5166
9,1,5328
9,2,6288
10,2,6563
11,2,6882
12,2,7234
12,3,8032
13,3,8212
13,4,8438
13,5,8654
13,6,8827
13,7,9005
12,7,9361
12,8,9545
12,9,9804
12,10,10067
13,10,10371
13,11,10587
12,11,10790
12,12,11594
13,12,11938
13,13,12187
12,13,12411
11,13,12611
10,13,12812
10,12,13101
11,12,13376
11,11,13737
10,11,14035
9,11,22104
9,12,22968
8,12,24466
8,13,25118
7,13,25506
7,12,26386
7,11,26783
8,11,27080
8,10,27536
9,10,27825
9,9,28137
10,9,28444
11,9,28751
11,8,29060
11,7,29360
11,6,29711
12,6,29980
12,5,30542
12,4,30846
11,4,31134
11,3,31339
10,3,31678
9,3,31872
8,3,32187
8,2,32511
7,2,32778
6,2,33090
6,3,33627
5,3,33929
4,3,34152
4,2,34393
3,2,34563
2,2,34773
1,2,35155
0,2,35455
0,3,35868
1,3,36192
2,3,36427
3,3,36676
3,4,37038
2,4,37287
1,4,37467
0,4,37659
0,5,42519
1,5,42848
2,5,43072
3,5,43360
4,5,44002
5,5,44302
5,4,44724
6,4,45018
7,4,45396
7,3,46068
7,4,46327
8,4,46538
9,4,46761
10,4,46991
10,5,47256
11,5,47426
10,5,47770
9,5,48403
9,6,48817
10,6,49053
10,7,49270
10,8,50919
9,8,51136
9,7,51299
8,7,51780
7,7,52325
7,6,52663
7,5,53265
8,5,53484
7,5,56055
6,5,56362
5,5,56839
5,6,57092
5,7,57420
6,7,57667
6,8,57858
7,8,58144
8,8,58393
8,9,58603
7,9,58796
7,10,59103
6,10,59269
6,11,59837
5,11,60271
5,12,60521
5,13,61312
6,13,61433
5,13,61735
4,13,61908
3,13,62118
3,12,62445
2,12,62678
2,11,63623
1,11,63810
0,11,64033
0,12,64470
0,13,64844
1,13,65051
0,13,65571
0,12,65718
0,11,65951
0,10,66133
1,10,66538
2,10,66809
3,10,67131
3,11,67476
4,11,67653
4,10,67934
5,10,68161
5,9,68403
6,9,68621
6,8,69152
5,8,69320
4,8,70891
4,7,71043
4,6,71284
3,6,71554
2,6,71766
1,6,71953
0,6,72166
0,7,72511
1,7,72862
1,8,73153
0,8,73362
0,9,73603
1,9,73845
2,9,74029
3,9,74210
4,9,74411
4,8,74720
3,8,74868
3,7,75922
3,8,76656
2,8,76700
