x,y,t
0,0,0
1,0,1497
2,0,1997
3,0,2079
4,0,2163
5,0,2246
6,0,2330
7,0,2414
8,0,2500
9,0,2583
10,0,2667
11,0,2750
12,0,2833
12,1,3482
11,1,4226
10,1,4400
9,1,4575
9,2,5179
10,2,5962
11,2,6139
12,2,6316
11,2,7972
10,2,8183
9,2,8371
9,3,8769
10,3,9149
11,3,9339
12,3,9504
13,3,9683
13,4,10207
12,4,10597
11,4,10766
10,4,10937
9,4,11106
9,5,11543
10,5,11918
11,5,12100
12,5,12276
13,5,12463
13,6,12873
12,6,13227
11,6,13437
10,6,13608
9,6,13821
9,7,14706
10,7,15052
11,7,15238
12,7,15416
13,7,15634
12,7,16525
13,7,17462
12,7,18418
12,8,18731
11,8,19125
10,8,19296
9,8,19526
9,9,20143
10,9,20616
11,9,20834
12,9,21058
12,10,21637
13,10,22037
13,11,22764
13,12,23023
13,13,24230
12,13,25340
12,12,26025
12,11,26335
11,11,26801
11,12,27474
11,13,27705
10,13,28122
10,12,28608
10,11,28928
9,11,30194
9,10,30749
9,11,31421
9,12,31766
8,12,32469
8,13,33218
8,12,33659
8,11,33992
8,10,34156
8,9,34325
8,8,34487
8,7,34650
7,7,35542
7,8,36018
7,9,36195
7,10,36378
7,11,36540
7,12,36716
7,13,36891
6,13,37453
5,13,37652
4,13,37829
3,13,38067
3,12,40685
3,13,40701
4,13,41614
5,13,42229
5,12,42912
5,11,44166
6,11,44586
6,10,44937
6,9,45133
6,8,45300
6,7,45488
7,7,45985
8,7,46235
8,8,46776
7,8,47558
7,7,47857
7,6,48095
7,5,48296
7,4,48464
7,3,48640
7,2,48928
8,2,49597
8,3,49880
8,4,50138
8,5,50355
7,5,50887
6,5,51092
5,5,51271
5,4,51756
5,3,51978
6,3,52950
6,4,53502
6,3,53897
6,2,54083
6,1,54296
5,1,54978
4,1,55137
3,1,55287
2,1,55448
1,1,55607
1,2,56334
0,2,56694
1,2,57432
2,2,57595
3,2,57761
4,2,57937
4,3,58508
3,3,58878
2,3,59062
1,3,59224
0,3,59404
0,4,59933
1,4,60282
2,4,60495
3,4,60696
2,4,61413
1,4,61528
0,4,61723
0,5,62405
1,5,62747
2,5,62932
3,5,63123
4,5,63323
5,5,64492
5,6,65159
4,6,65560
3,6,65761
2,6,65912
1,6,66079
0,6,66235
0,7,66859
1,7,67273
1,8,67887
1,9,68087
1,10,68252
1,11,68436
0,11,69369
0,12,69753
0,13,70009
0,12,70298
0,11,70511
0,10,70691
0,9,70877
0,8,71062
1,8,71610
2,8,71812
3,8,71979
4,8,72163
5,8,72347
5,7,72842
4,7,73225
3,7,73495
3,8,74174
2,8,74476
2,9,74972
2,10,75275
2,11,75860
2,12,76290
3,12,76956
3,11,77405
3,10,77606
3,9,77774
4,9,78288
5,9,78487
5,10,78963
4,10,79867
4,11,80200
3,11,80834
2,11,81026
1,11,81469
0,11,81688
0,12,82010
0,13,83055
1,13,83368
