x,y,t
0,0,0
1,0,8022
1,1,16325
1,2,16517
1,3,16693
1,4,16869
1,5,17044
1,6,17445
2,6,17669
2,5,17972
2,4,18180
2,3,18388
2,2,19397
2,1,19653
2,0,20021
3,0,20325
3,1,21060
3,2,22581
3,3,26213
3,4,26405
3,5,26709
3,6,27381
4,6,27700
4,5,28260
5,5,28549
5,6,29060
5,7,29621
6,7,29781
7,7,30053
7,6,30437
7,5,30756
6,5,31412
6,4,32293
5,4,32741
5,3,33012
4,3,33284
4,2,33572
4,1,33796
4,0,34053
5,0,34388
5,1,35013
6,1,35300
6,0,40676
7,0,40964
8,0,41205
9,0,41477
10,0,41733
11,0,41957
12,0,42308
12,1,42676
11,1,42997
10,1,43188
9,1,43508
9,2,44036
8,2,44340
7,2,44612
6,2,44981
6,3,45268
7,3,45508
7,4,45972
8,4,47252
8,5,47764
9,5,48068
9,4,50373
9,3,51028
8,3,51253
9,3,51700
10,3,53205
10,2,53524
11,2,53908
12,2,54196
12,3,54900
13,3,55140
13,4,56692
13,5,56867
13,6,57044
13,7,57204
12,7,57620
12,8,57957
12,9,58323
12,10,58708
13,10,58916
13,11,59204
13,12,59364
13,13,59540
12,13,59988
12,12,60308
12,11,60548
11,11,60836
11,12,61140
11,13,61396
10,13,61716
10,12,61940
10,11,62211
9,11,63060
9,12,63363
8,12,63876
8,13,65284
7,13,65587
7,12,65876
7,11,67668
8,11,67940
8,10,68212
9,10,68564
9,9,68900
10,9,69141
11,9,69396
11,8,69668
11,7,70196
11,6,70452
12,6,70804
12,5,71060
12,4,71364
11,4,72069
11,3,72244
10,3,72803
10,4,73012
10,5,74516
11,5,74676
11,6,75364
10,6,75540
9,6,75956
9,7,76355
10,7,76580
10,8,76996
9,8,77251
8,8,78196
8,7,78403
7,7,79220
7,8,79620
8,8,80980
8,9,81124
7,9,82196
7,10,82484
6,10,82804
6,11,83236
5,11,84772
5,12,85124
5,13,85603
6,13,85939
5,13,86244
4,13,86452
3,13,86755
3,12,87124
2,12,87412
2,11,88868
3,11,89539
4,11,89892
4,10,90164
5,10,90483
5,9,90851
6,9,91156
6,8,91396
5,8,91635
4,8,92291
4,7,92564
3,7,92835
3,8,93284
3,9,93844
4,9,94179
3,9,94419
3,10,94707
2,10,95380
2,9,95587
2,8,95940
1,8,96371
1,9,96755
1,10,97075
1,11,97379
0,11,98068
0,12,98356
0,13,98931
1,13,99332
0,13,99779
0,12,100163
0,11,100467
0,10,100820
0,9,101124
0,8,101395
0,7,101651
1,7,102355
0,7,102547
0,6,102788
0,5,103027
0,4,103251
0,3,103524
0,2,103860
