x,y,t
0,0,0
1,0,4309
2,0,4503
3,0,4685
4,0,4847
5,0,5007
6,0,5174
7,0,5370
8,0,5597
9,0,5832
10,0,6076
11,0,6410
12,0,6743
12,1,7746
11,1,8845
10,1,9058
9,1,9309
9,2,10985
8,2,11298
7,2,11717
6,2,12095
6,1,13251
5,1,14085
4,1,14295
3,1,14503
2,1,14797
1,1,15171
1,2,16163
0,2,16597
1,2,17001
2,2,17203
3,2,17443
4,2,17876
4,3,18902
3,3,19301
2,3,19557
1,3,19793
0,3,20038
0,4,20844
1,4,21302
2,4,21538
3,4,21770
3,5,22690
2,5,23107
1,5,23344
0,5,23550
0,6,24333
1,6,24789
2,6,25033
3,6,25258
3,7,26051
3,8,26919
2,8,27581
1,8,28003
1,7,28842
0,7,29145
0,8,29710
0,9,30473
1,9,31713
2,9,32010
3,9,32320
3,10,36605
2,10,37403
1,10,37754
0,10,38034
0,11,38784
1,11,39182
2,11,39484
3,11,39768
3,12,40706
2,12,41075
2,11,41625
1,11,42228
0,11,42552
0,12,43279
0,13,43759
1,13,44340
0,13,45096
0,12,45440
0,11,45957
1,11,46349
2,11,46760
2,12,48130
3,12,49165
3,13,49533
4,13,50002
5,13,50604
5,12,51241
5,11,51948
4,11,55759
4,10,56362
5,10,57930
6,10,58288
6,11,59119
7,11,60045
7,12,60739
7,13,61245
6,13,61930
7,13,62131
8,13,62385
8,12,63142
9,12,63631
10,12,64264
10,13,64816
11,13,65202
12,13,65605
13,13,66117
13,12,66560
12,12,67320
11,12,67549
11,11,68508
12,11,69332
13,11,69555
13,10,70462
12,10,71290
12,9,72276
11,9,73276
10,9,73482
9,9,73951
9,10,74475
9,11,74927
10,11,75375
9,11,75803
8,11,76251
8,10,76860
7,10,77403
7,9,77858
8,9,78446
7,9,78948
6,9,79393
5,9,79774
4,9,80121
4,8,80710
4,7,81079
4,6,81719
4,5,82062
5,5,82734
5,4,83746
5,3,83961
6,3,85322
7,3,86908
8,3,87074
9,3,87271
10,3,87464
11,3,87698
12,3,88167
13,3,88552
13,4,89221
12,4,90472
12,3,92622
12,2,93044
11,2,93635
10,2,93827
10,3,95241
10,4,95574
11,4,96214
10,4,96620
9,4,96930
8,4,97115
7,4,97307
6,4,97579
6,5,98476
7,5,98756
8,5,99037
9,5,99220
10,5,99456
11,5,99692
12,5,99899
13,5,100207
13,6,101169
12,6,101950
11,6,102123
10,6,102290
9,6,102509
9,7,103098
10,7,103501
11,7,103655
12,7,103852
13,7,104039
12,7,105313
12,8,105701
11,8,106135
10,8,106347
9,8,106523
8,8,106689
8,7,107555
7,7,107944
7,6,109081
7,7,109825
7,8,110383
6,8,111103
6,7,111819
5,7,112187
5,8,113380
5,7,113689
5,6,114400
