x,y,t
0,0,0
1,0,987
2,0,1085
3,0,1863
4,0,2363
5,0,2446
6,0,2528
7,0,2611
8,0,2694
9,0,2778
10,0,2861
11,0,3150
12,0,3502
12,1,3924
12,2,4188
12,3,4388
13,3,4799
13,4,5239
13,5,5739
13,6,5819
13,7,5903
12,7,6533
12,8,7164
12,9,7390
12,10,7595
13,10,7917
13,11,8262
13,12,8467
13,13,8686
12,13,9153
11,13,9413
10,13,9607
11,13,10411
12,13,10612
12,12,11052
12,11,11562
11,11,11827
10,11,12109
10,12,12591
10,13,12888
11,13,13226
11,12,13580
10,12,13950
9,12,14228
8,12,14448
7,12,15129
7,13,15527
8,13,15850
7,13,16144
6,13,16642
5,13,16727
4,13,16810
3,13,16894
3,12,17731
2,12,18020
2,11,19063
1,11,19407
0,11,19650
0,12,20083
0,13,20315
1,13,20687
0,13,21045
0,12,21708
0,11,22090
0,10,22576
1,10,22892
1,11,23730
2,11,24013
3,11,24295
4,11,24494
5,11,24680
5,12,25107
5,11,25378
6,11,25695
7,11,25909
8,11,26140
9,11,26351
9,10,26777
9,9,27726
10,9,27987
11,9,28536
11,8,28831
11,7,29038
11,6,29427
12,6,29707
12,5,30018
12,4,30266
11,4,30602
11,5,31026
11,4,31336
11,3,31504
11,2,32175
11,1,32399
10,1,32826
9,1,33053
9,2,33402
10,2,33686
10,3,34020
9,3,34509
9,4,34944
10,4,35263
10,5,36204
9,5,36863
9,6,37674
10,6,37973
10,7,38267
9,7,38631
9,8,39001
10,8,39341
9,8,39980
8,8,40265
8,9,40805
8,10,41021
7,10,41355
6,10,41993
5,10,42494
4,10,42574
3,10,42658
2,10,42742
1,10,43033
0,10,43657
0,9,44568
1,9,44901
2,9,45402
3,9,45482
4,9,45566
5,9,45650
6,9,45733
7,9,45817
8,9,45900
9,9,45983
10,9,46067
10,8,46913
10,7,47161
10,6,47371
9,6,47605
9,7,48165
8,7,48457
7,7,48786
7,8,49336
6,8,49697
5,8,50198
4,8,50278
3,8,50361
2,8,50445
3,8,51045
4,8,51349
5,8,51564
6,8,51744
6,7,52385
5,7,52739
4,7,52983
3,7,53171
3,6,54021
2,6,54321
1,6,54561
0,6,54794
0,7,55132
0,8,55729
1,8,56029
1,7,56411
1,6,56792
2,6,57162
3,6,57400
4,6,57599
5,6,57826
5,5,58422
6,5,58773
7,5,59007
7,6,59317
7,5,59729
8,5,60053
8,4,60459
8,3,60706
8,2,60944
7,2,61306
7,3,61748
7,4,61994
6,4,62343
5,4,62594
6,4,63030
6,3,63354
6,2,64225
6,1,64483
5,1,64915
4,1,65150
4,2,65577
4,3,65761
5,3,66264
4,3,66597
3,3,66840
3,4,67317
3,5,67550
4,5,67901
3,5,68265
2,5,68538
1,5,68766
0,5,68988
0,4,69306
1,4,69590
2,4,69803
2,3,70104
1,3,70422
0,3,70658
0,2,70913
1,2,71251
2,2,71522
3,2,71687
3,1,72317
2,1,72608
1,1,72867
