x,y,t
0,0,0
1,0,3704
2,0,3884
3,0,4052
4,0,4351
5,0,5406
6,0,5601
7,0,5734
8,0,5902
9,0,6052
10,0,6219
11,0,6384
12,0,6586
12,1,7760
12,2,8103
12,3,8785
13,3,9421
13,4,9773
13,5,9938
13,6,10105
13,7,10271
12,7,11207
12,8,11544
12,9,11858
12,10,12358
13,10,13241
13,11,13642
13,12,13823
13,13,14157
12,13,15126
11,13,15307
10,13,15473
10,12,17080
11,12,18126
12,12,18310
12,11,18912
11,11,19812
10,11,19977
9,11,22612
9,12,22913
8,12,23528
8,13,23999
7,13,26063
6,13,26232
5,13,26396
4,13,26564
3,13,26714
3,12,27613
2,12,28066
2,11,28699
1,11,29565
0,11,29784
0,12,30416
0,13,30816
1,13,31533
0,13,33023
0,12,33802
0,11,34435
0,10,34808
0,9,35869
0,8,36019
0,7,36186
0,6,36337
0,5,36503
0,4,36654
0,3,36806
0,2,36974
1,2,37770
1,1,38006
2,1,38455
3,1,38622
4,1,38787
5,1,38937
6,1,39104
6,2,40186
7,2,40555
8,2,40805
9,2,41007
9,1,41408
10,1,42656
11,1,42788
11,2,43721
10,2,44107
10,3,48109
10,4,48509
10,5,48676
10,6,48878
10,7,49612
10,8,50512
11,8,52745
11,7,53545
11,6,54918
12,6,55247
12,5,55649
11,5,56273
11,4,57236
12,4,58817
12,3,59200
11,3,60001
10,3,60184
9,3,60350
8,3,60516
7,3,60683
7,2,61150
7,3,64069
6,3,65037
5,3,65219
4,3,65401
3,3,65570
2,3,68438
1,3,68605
1,4,69425
1,5,69589
1,6,69756
1,7,69922
1,8,70088
1,9,70305
1,10,70539
2,10,71356
3,10,72842
3,11,73260
4,11,73857
5,11,74041
6,11,74541
7,11,75375
7,12,76029
8,12,77281
8,11,77575
8,10,77777
9,10,78794
9,9,79111
10,9,79514
11,9,79677
11,8,81466
10,8,81946
9,8,82130
8,8,82296
7,8,82462
6,8,82613
5,8,82762
4,8,82929
3,8,83097
2,8,83280
2,9,84062
3,9,84616
4,9,85818
4,10,86216
5,10,87332
5,11,87835
5,12,88016
5,11,88733
5,10,88882
5,9,89050
6,9,89998
7,9,90184
8,9,90350
8,10,91287
7,10,91686
6,10,91851
6,9,92933
6,8,93103
6,7,93286
5,7,94311
4,7,94469
3,7,94619
3,6,95485
2,6,95820
2,5,96872
2,4,97089
2,3,97773
2,2,97972
3,2,98772
4,2,98972
4,3,100439
3,3,100690
3,4,101076
3,5,101258
4,5,102613
4,6,102894
5,6,103895
5,5,104241
6,5,105626
7,5,106127
7,6,106793
7,7,107194
8,7,107796
9,7,108177
9,6,108696
9,5,109079
9,4,112715
8,4,114216
8,5,115014
8,4,115231
7,4,115564
6,4,115734
5,4,115898
