x,y,t
0,0,0
1,0,3103
2,0,3320
3,0,3501
4,0,3705
5,0,5124
6,0,5341
7,0,5575
8,0,5754
9,0,5974
10,0,6173
11,0,7426
12,0,7642
12,1,8720
11,1,9496
10,1,9676
9,1,9897
9,2,13909
10,2,16892
11,2,17155
12,2,17407
12,3,19828
13,3,21113
13,4,21848
13,5,22057
13,6,22534
13,7,22881
12,7,23868
12,8,25873
12,9,26542
12,10,27090
13,10,28592
13,11,29914
12,11,30645
12,12,31115
13,12,31731
13,13,32988
12,13,33366
11,13,34919
11,12,35532
11,11,35969
10,11,36688
10,12,41998
10,13,42395
10,12,44397
9,12,50324
9,11,50891
9,10,51274
9,9,54894
10,9,56236
11,9,57484
11,8,57968
11,7,58235
11,6,58869
12,6,60024
12,5,60435
12,4,60839
12,3,63156
11,3,64175
11,4,64977
11,5,65245
11,4,66304
11,3,66544
11,2,66745
10,2,67298
10,3,68052
10,4,68267
10,5,68447
10,6,68648
10,7,69654
10,8,70034
9,8,73661
9,7,74024
9,6,74232
9,5,74450
9,4,74637
9,3,76011
9,2,77530
8,2,77980
8,3,78718
8,4,79082
8,5,79296
7,5,80532
7,6,81251
7,7,82621
8,7,82921
8,8,83489
8,9,83683
8,10,83887
8,11,84087
8,12,84269
8,13,84774
7,13,85273
7,12,86096
7,11,86272
7,10,86472
7,9,86692
7,8,86909
7,7,94607
7,6,94818
7,5,95021
7,4,95222
7,3,95420
7,2,95654
6,2,98111
6,1,98532
6,2,101348
6,3,101583
6,4,101763
6,5,101985
5,5,103043
5,6,103422
5,7,103854
6,7,105872
6,8,106273
6,9,106435
6,10,106638
6,11,107125
7,11,110128
7,12,110528
7,13,110762
6,13,111413
5,13,111611
5,12,112482
5,11,112715
5,10,112914
5,9,113149
5,8,113366
5,7,115001
5,6,115247
5,5,115662
5,4,116972
5,3,117221
6,3,118405
6,2,119283
6,1,119469
6,0,119934
6,1,120734
5,1,121210
4,1,121545
4,2,122350
4,3,123346
3,3,123744
3,4,124201
3,5,124564
4,5,126602
4,6,127072
4,7,127289
4,8,127465
4,9,127685
4,10,127885
4,11,128108
3,11,128671
3,12,129032
3,13,129390
4,13,130808
3,13,131426
3,12,132644
2,12,132975
2,11,133547
1,11,136184
0,11,136414
0,12,137205
0,13,137427
1,13,138386
0,13,139136
0,12,140193
0,11,140555
0,10,140754
1,10,141591
2,10,141824
3,10,142021
3,9,143077
2,9,143527
1,9,143725
0,9,144821
0,8,145214
1,8,146181
2,8,147393
3,8,147800
3,7,148400
3,6,148784
2,6,149902
1,6,150337
1,7,150990
0,7,151372
0,6,151924
0,5,152156
0,4,152319
0,5,152942
1,5,153375
2,5,154363
2,4,154745
1,4,156097
0,4,157037
0,3,157598
1,3,158555
2,3,158963
1,3,164291
0,3,164640
0,2,165292
1,2,165825
2,2,166886
3,2,167325
3,1,167866
2,1,168464
1,1,168714
