x,y,t
0,0,0
1,0,752
2,0,933
3,0,1088
4,0,1233
5,0,1385
6,0,1541
7,0,1714
8,0,1880
9,0,2077
10,0,2271
11,0,2539
12,0,2992
12,1,3308
11,1,3666
10,1,3909
9,1,4168
9,2,5902
8,2,6167
7,2,6374
6,2,6586
6,3,7099
5,3,7353
4,3,7541
3,3,7729
2,3,7924
1,3,8129
0,3,8643
0,2,8886
1,2,9161
2,2,9346
3,2,9578
2,2,10098
1,2,10440
1,1,10661
2,1,10986
3,1,11186
4,1,11360
4,2,11686
4,1,11984
5,1,12325
6,1,12580
6,2,13013
6,3,13443
6,4,13673
6,5,14128
7,5,15323
7,6,15645
7,7,16375
6,7,16596
6,8,17534
6,9,18158
6,10,18561
6,11,19704
5,11,19969
5,12,20353
5,13,21059
6,13,21327
7,13,22039
8,13,23310
8,12,23551
9,12,23817
10,12,24389
10,13,24585
11,13,24884
12,13,25073
13,13,25311
13,12,25689
13,11,25956
13,10,26335
12,10,26606
12,9,26907
12,8,27208
12,7,27486
13,7,27790
13,6,28117
13,5,28552
13,4,29071
13,3,29377
12,3,29665
12,2,29927
11,2,30241
10,2,30835
10,3,31154
9,3,31821
8,3,32085
7,3,32623
7,4,32904
8,4,33218
9,4,33459
10,4,33681
11,4,34319
11,3,34566
12,3,35185
12,4,35780
12,5,36308
11,5,37177
10,5,37436
9,5,37669
8,5,38128
9,5,38330
9,6,38600
10,6,38953
11,6,39158
12,6,39424
11,6,39736
11,7,39982
10,7,40485
9,7,40715
8,7,40928
8,8,41415
7,8,41633
7,9,42094
8,9,42434
9,9,42783
9,8,43126
10,8,43430
11,8,43884
11,9,44130
10,9,44353
9,9,45094
8,9,45173
7,9,46139
7,10,47524
8,10,47967
9,10,48267
9,11,49262
10,11,49523
11,11,49723
12,11,50097
12,12,50430
11,12,50707
10,12,51152
9,12,51336
8,12,51518
8,11,52003
7,11,52200
7,12,52491
7,13,52947
6,13,53190
5,13,53361
4,13,53549
3,13,53794
3,12,54190
3,11,54636
4,11,55017
4,10,56247
5,10,57098
5,9,57314
5,8,57495
5,7,57995
5,6,58694
5,5,58946
5,4,59634
5,5,60008
4,5,60287
3,5,60740
3,4,61015
2,4,61339
1,4,61627
0,4,62074
0,5,62321
1,5,62751
2,5,63151
2,6,63421
3,6,63723
4,6,64162
4,7,64490
3,7,64775
3,8,65194
4,8,65504
4,9,65856
3,9,66165
3,10,66584
2,10,67010
2,9,67485
2,8,67935
1,8,68344
1,7,68673
1,6,69055
0,6,69353
0,7,69745
0,8,70089
0,9,70500
1,9,70911
1,10,71324
0,10,71648
0,11,72050
1,11,72940
2,11,73311
2,12,73606
2,11,74274
1,11,74751
0,11,75166
0,12,75553
0,13,76102
1,13,76388
