x,y,t
0,0,0
1,0,5179
2,0,5679
3,0,5759
4,0,5843
5,0,5930
6,0,6013
7,0,6096
8,0,6179
9,0,6263
10,0,6346
11,0,6430
12,0,6513
12,1,7883
12,2,8378
12,3,8580
13,3,8721
13,4,9041
13,5,9544
13,6,9622
13,7,9705
12,7,10191
12,8,10326
12,9,10832
12,10,11369
13,10,11548
13,11,11789
13,12,12175
13,13,12430
12,13,13135
12,12,13385
12,11,13594
11,11,13780
11,12,14042
11,13,14341
10,13,14523
10,12,15071
9,12,17144
8,12,17658
8,13,17969
7,13,18146
6,13,20911
5,13,21107
4,13,21298
3,13,21492
3,12,21853
2,12,22041
2,11,22569
1,11,22702
0,11,22919
0,12,23138
0,13,23419
1,13,23546
0,13,24161
0,12,24336
0,11,24540
1,11,24901
2,11,25098
3,11,25297
4,11,25495
5,11,25677
6,11,25864
7,11,26053
8,11,26220
9,11,26394
10,11,26568
9,11,27024
9,10,27159
9,9,27515
10,9,27849
11,9,28073
11,8,28385
11,7,28618
11,6,29005
12,6,29183
12,5,29426
12,4,29982
11,4,31209
11,5,34298
11,4,34538
11,3,34730
11,2,34930
11,1,35115
10,1,35554
10,2,35901
10,3,36093
10,4,36289
10,5,36485
10,6,36681
10,7,36892
10,8,37096
9,8,37656
9,7,37838
9,6,38035
9,5,38221
9,4,38416
9,3,38606
9,2,38796
9,1,39406
9,2,39689
8,2,39840
7,2,40165
6,2,40637
6,1,40852
5,1,41244
4,1,41456
3,1,41655
2,1,41859
1,1,42056
1,2,42368
0,2,42572
0,3,42905
0,4,43115
0,5,43306
0,6,43513
0,7,43696
0,8,43906
0,9,44101
0,10,44293
1,10,44754
2,10,44943
3,10,45117
4,10,45305
5,10,45506
6,10,45697
7,10,45868
8,10,46068
8,9,46451
8,8,46644
8,7,47436
7,7,47741
7,8,48010
7,9,48541
6,9,49203
5,9,49392
4,9,49588
3,9,49776
2,9,49968
1,9,50424
1,8,50650
1,7,50868
1,6,51110
1,5,51298
1,4,51498
1,3,51694
2,3,52101
2,2,52305
3,2,52521
4,2,52849
4,3,53125
5,3,53467
6,3,53674
7,3,53890
8,3,54067
8,4,54379
8,5,54600
7,5,54972
7,4,55214
6,4,55540
6,5,55824
5,5,56184
5,4,56757
5,5,57635
5,6,57844
5,7,58046
6,7,58584
6,8,58813
5,8,59030
4,8,59467
3,8,59663
2,8,60062
3,8,60606
3,7,61055
4,7,61283
4,6,61674
3,6,62754
2,6,63189
2,5,63619
3,5,64250
4,5,64742
3,5,65053
3,4,65436
2,4,66003
2,3,66224
3,3,66627
4,3,68863
5,3,69042
6,3,69227
7,3,69385
8,3,69622
8,4,69801
8,5,70008
7,5,70255
7,6,70456
7,7,71322
7,8,71825
7,9,71906
7,10,71988
7,11,72071
7,12,72154
7,13,72238
6,13,74112
5,13,74364
5,12,74517
