x,y,t
0,0,0
1,0,2466
2,0,2667
3,0,2882
4,0,3122
5,0,3354
6,0,3539
7,0,3754
8,0,3969
9,0,4170
10,0,4402
11,0,4650
12,0,5066
12,1,6642
11,1,8026
10,1,8250
9,1,8666
9,2,8970
8,2,9186
7,2,9403
6,2,9794
6,3,10427
5,3,10618
4,3,10892
3,3,13570
3,4,14354
3,5,14818
4,5,15002
5,5,15474
5,4,15642
6,4,16034
7,4,16522
7,3,16658
8,3,17012
9,3,17451
10,3,17778
10,2,17970
11,2,18298
12,2,18722
12,3,19714
13,3,19994
13,4,20499
12,4,22250
11,4,23322
11,3,23490
11,4,23858
10,4,24082
9,4,24339
8,4,24882
8,5,25378
7,5,25682
6,5,26394
7,5,28674
7,6,29170
7,7,29649
8,7,29825
9,7,30217
9,6,30586
9,5,31034
10,5,31314
11,5,31562
12,5,31850
13,5,32170
13,6,32474
12,6,32667
11,6,33113
10,6,33618
10,7,33889
11,7,34058
12,7,34522
13,7,34953
12,7,35259
12,8,35490
12,9,35842
12,10,36362
13,10,36522
13,11,36833
13,12,37187
13,13,38090
12,13,38442
11,13,38690
10,13,39082
10,12,39962
11,12,40362
12,12,40811
12,11,41042
11,11,41385
10,11,41866
9,11,42515
9,12,42730
8,12,43202
8,13,43417
7,13,44194
6,13,44506
5,13,44817
4,13,45138
3,13,45522
3,12,46266
2,12,46668
2,11,47434
1,11,47913
0,11,48138
0,12,48466
0,13,48778
1,13,49035
0,13,49330
0,12,49626
0,11,49881
0,10,50138
1,10,50595
2,10,50930
3,10,51281
3,11,51553
4,11,51953
5,11,52555
5,12,52753
5,11,53050
6,11,53339
7,11,53890
7,12,54082
7,11,54409
8,11,54706
8,10,55323
9,10,55666
9,9,56114
10,9,56418
11,9,56937
11,8,57114
10,8,57518
9,8,57865
8,8,58458
8,9,58794
7,9,60129
7,10,60834
6,10,61993
5,10,62434
4,10,62834
4,9,63386
3,9,63946
2,9,64265
1,9,64625
0,9,65026
0,8,65321
1,8,65633
2,8,65963
3,8,66249
4,8,66586
5,8,67018
5,9,67298
6,9,67649
6,8,67946
7,8,68458
6,8,68714
6,7,68954
5,7,69601
5,6,69961
4,6,70306
4,7,70617
3,7,70930
3,6,71218
2,6,71611
1,6,72522
1,7,72769
0,7,73097
0,6,73378
0,5,73730
1,5,74193
2,5,74537
2,4,74834
1,4,75185
0,4,75545
0,3,75810
1,3,76153
2,3,76505
2,2,78058
1,2,78385
0,2,78641
1,2,79514
1,1,79657
2,1,80033
3,1,81458
3,2,81746
4,2,82105
4,1,82434
5,1,82706
6,1,82962
