x,y,t
0,0,0
1,0,1085
2,0,1299
3,0,1481
4,0,1681
5,0,1898
6,0,2134
7,0,2327
8,0,2530
9,0,2730
10,0,2946
11,0,3163
12,0,3378
12,1,4222
12,2,5059
12,3,5625
13,3,6273
13,4,6691
13,5,6890
13,6,7127
13,7,7343
12,7,8071
12,8,8774
12,9,9105
12,10,9753
13,10,10068
13,11,10751
13,12,11153
13,13,11552
12,13,12481
11,13,12797
10,13,14827
10,12,15294
11,12,15976
12,12,16442
12,11,17091
11,11,17871
10,11,19853
9,11,20468
9,10,21217
9,9,21816
10,9,22500
11,9,22882
11,8,23514
11,7,23896
11,6,24279
12,6,24861
12,5,25527
12,4,25910
11,4,26525
11,3,26925
11,2,27274
11,1,28256
10,1,28656
9,1,29088
9,2,29822
8,2,30303
7,2,30703
6,2,31119
6,3,32451
5,3,33997
5,4,34973
5,5,35678
6,5,37226
7,5,38224
7,6,39290
7,5,41352
7,4,43599
6,4,44514
6,3,44882
7,3,45579
8,3,46128
9,3,46577
10,3,47027
10,2,47660
10,3,48292
10,4,49057
9,4,49706
8,4,50105
8,5,50756
9,5,52053
10,5,52468
11,5,54149
11,6,55218
10,6,55680
9,6,56805
9,7,57871
9,8,58413
10,8,59008
10,7,62237
9,7,63019
8,7,63513
8,8,64360
8,9,64634
8,10,64868
8,11,65168
8,12,66278
9,12,66780
8,12,67677
8,13,68131
7,13,69625
6,13,69990
5,13,70274
4,13,71338
3,13,71738
3,12,72786
3,11,73912
4,11,74699
5,11,75166
5,12,75781
5,11,76146
6,11,77050
7,11,77511
7,12,78328
7,11,78876
7,10,79307
7,9,79657
7,8,79990
7,7,80374
6,7,81039
5,7,81338
5,8,82365
6,8,82903
6,9,83504
6,10,83917
5,10,84583
5,9,85082
4,9,86681
4,10,87406
3,10,87895
2,10,89142
2,11,89875
2,12,90407
2,11,90973
1,11,92055
0,11,92554
0,12,93331
0,13,93736
1,13,94335
0,13,95000
0,12,95710
0,11,95896
0,10,96132
1,10,96965
1,9,99810
2,9,100642
3,9,101008
3,8,101917
4,8,102439
4,7,103056
4,6,103704
5,6,104119
4,6,105014
4,5,105369
3,5,106233
3,4,107198
3,3,107732
4,3,108441
4,2,108880
4,1,109495
5,1,110127
6,1,110527
5,1,111109
4,1,111309
3,1,111575
2,1,111791
1,1,112574
1,2,113357
2,2,114636
3,2,115036
2,2,115835
2,3,116356
2,4,116919
2,5,117435
2,6,118016
3,6,118729
3,7,119218
3,8,120246
2,8,120627
1,8,122391
0,8,122824
0,9,123391
0,8,123756
0,7,124139
1,7,124888
1,6,125304
0,6,125947
0,5,126368
1,5,126935
1,4,127450
0,4,128000
0,3,128549
1,3,129098
0,3,129943
0,2,130345
