x,y,t
0,0,0
1,0,4549
1,1,4990
1,2,5408
0,2,5980
0,3,6251
0,4,6429
0,5,6573
0,6,6729
0,7,6872
0,8,7040
0,9,7200
0,10,7366
0,11,7751
0,12,7911
0,13,8092
1,13,9180
0,13,9920
0,12,10362
0,11,11040
1,11,11785
2,11,12548
2,12,13116
3,12,13567
3,13,14043
4,13,14536
5,13,14955
6,13,15135
7,13,15300
8,13,15492
8,12,18456
9,12,18830
10,12,19664
10,13,20305
11,13,20579
12,13,20770
13,13,21066
13,12,21994
13,11,23547
13,10,24528
12,10,25016
12,9,25342
12,8,27384
12,7,28430
13,7,29444
13,6,30122
13,5,30323
13,4,30820
13,3,31654
12,3,33540
12,2,34522
12,1,35094
12,0,35667
11,0,36036
10,0,36513
9,0,36658
8,0,36835
7,0,36985
6,0,37152
5,0,37312
4,0,37530
3,0,37744
2,0,37972
2,1,38485
2,2,38936
2,3,39374
1,3,39971
1,4,40320
1,5,40630
1,6,40806
1,7,40992
1,8,41190
1,9,41676
1,10,42193
2,10,42918
3,10,43415
3,11,43955
4,11,44338
5,11,45246
5,12,45804
5,11,46539
6,11,46954
7,11,47475
7,12,48238
7,11,48847
8,11,49287
9,11,49868
10,11,51055
11,11,51474
12,11,51978
12,12,52977
11,12,53427
10,12,53998
9,12,54454
9,11,55180
9,10,55409
9,9,55954
10,9,56333
11,9,56704
11,8,57550
11,7,57920
11,6,58337
12,6,58796
12,5,59205
12,4,59571
11,4,60042
11,3,60480
11,2,60854
11,1,61496
10,1,61988
9,1,62802
9,2,63501
10,2,64857
10,3,65239
10,4,65765
10,5,66246
11,5,66749
10,5,67753
10,6,68036
10,7,68521
10,8,68845
9,8,69408
9,7,69750
9,6,69979
9,5,70200
9,4,70486
9,3,71067
8,3,72425
8,2,72745
7,2,73193
7,3,74308
7,4,75480
8,4,75834
8,5,76281
7,5,77132
7,6,77578
7,7,78094
8,7,78569
8,8,79107
7,8,81384
7,9,81791
8,9,82314
8,10,82992
7,10,83996
6,10,84756
5,10,86213
4,10,86983
4,9,87434
3,9,87963
2,9,88379
2,8,88864
3,8,89570
4,8,89985
5,8,90558
5,9,91159
6,9,91541
6,8,92045
6,7,92536
5,7,93194
4,7,93448
3,7,93989
3,6,94781
2,6,95215
2,5,95737
2,4,96366
3,4,97027
3,3,97556
3,2,97996
3,1,98728
4,1,101051
5,1,103505
6,1,104106
6,2,104789
6,3,105191
6,4,105374
6,5,105935
5,5,107216
5,6,107454
4,6,108079
4,5,108697
3,5,109034
4,5,112935
5,5,113392
5,4,114020
5,3,114741
4,3,115158
4,2,115522
