x,y,t
0,0,0
1,0,1685
2,0,2186
3,0,2268
4,0,2352
5,0,2438
6,0,2521
7,0,2605
8,0,2689
9,0,2804
10,0,2969
11,0,3077
12,0,3738
12,1,4110
11,1,4487
10,1,4670
9,1,5221
9,2,5537
8,2,5998
7,2,6159
6,2,6347
6,3,8582
5,3,9093
5,4,9473
5,5,9674
6,5,10112
7,5,10244
6,5,10800
6,4,11158
6,3,11658
7,3,12370
7,4,12694
7,5,13630
8,5,13985
8,4,14627
8,3,14792
9,3,15560
9,4,15944
9,5,16324
9,6,16979
10,6,17392
10,5,17917
10,4,18088
10,3,18247
10,2,18430
11,2,18880
12,2,19072
12,3,19775
13,3,20010
13,4,20559
13,5,20836
13,6,21133
13,7,21411
12,7,22376
12,6,22910
12,5,23113
12,4,23310
12,3,23511
11,3,23914
11,4,24280
11,5,24474
11,6,24650
11,7,24821
10,7,25244
9,7,25744
8,7,26360
7,7,27005
7,6,27460
7,7,27971
6,7,28714
5,7,29371
5,6,29798
5,5,30432
5,4,30656
5,3,32494
4,3,33293
4,2,33757
4,1,34145
5,1,34482
6,1,34847
5,1,36128
4,1,36292
3,1,36433
2,1,36588
1,1,36750
1,2,37241
0,2,37481
0,3,38017
0,4,38533
0,5,38896
0,6,39148
0,7,39498
1,7,39949
1,6,40303
1,5,40485
1,4,40663
1,3,40849
1,2,41063
2,2,41499
2,3,41900
2,4,42096
2,5,42261
2,6,42481
3,6,43460
4,6,44008
4,5,44462
3,5,44906
3,4,45391
3,3,45709
3,2,46121
3,3,48162
3,4,48324
3,5,48480
3,6,48654
3,7,48867
4,7,49301
4,8,52159
4,9,52324
4,10,52473
4,11,52629
3,11,53084
3,12,53530
2,12,53870
2,11,54831
1,11,55240
0,11,55971
0,10,56337
0,9,56547
0,8,56758
1,8,57228
2,8,57401
3,8,57552
3,9,57971
3,10,58148
2,10,58594
2,9,58935
1,9,59364
1,10,59778
1,11,60351
0,11,60979
0,12,62362
0,13,62509
1,13,62919
0,13,63783
0,12,64424
0,11,64599
1,11,64982
2,11,65173
3,11,65367
4,11,65570
3,11,66098
3,12,66447
3,13,66664
4,13,67012
5,13,67178
5,12,67693
5,11,67850
5,10,67990
5,9,68110
5,8,68232
5,7,68375
5,8,69128
6,8,69409
7,8,69910
8,8,70065
9,8,70174
10,8,70297
11,8,70421
12,8,70561
12,9,71004
12,10,71234
13,10,71541
13,11,71926
13,12,72091
13,13,72253
12,13,72832
12,12,73175
12,11,73431
11,11,73859
11,12,74329
11,13,74546
10,13,74924
10,12,75392
10,11,75658
9,11,77091
9,12,77426
8,12,77792
8,13,78998
7,13,79392
6,13,79765
7,13,80255
7,12,80647
7,11,81237
6,11,81645
6,10,82106
6,9,82301
7,9,82981
8,9,83147
9,9,83315
10,9,83480
11,9,83910
10,9,84301
9,9,84564
9,10,85029
8,10,86323
7,10,86872
7,11,87394
8,11,87617
