x,y,t
0,0,0
1,0,3968
2,0,4196
3,0,4380
4,0,5364
5,0,5829
6,0,6046
7,0,6248
8,0,6464
9,0,6680
10,0,6929
11,0,7163
12,0,7379
12,1,8316
12,2,8512
12,3,8729
12,4,8945
12,5,9161
12,6,9962
12,7,11461
12,8,11663
12,9,11863
12,10,12262
12,11,13512
12,12,13777
12,13,14294
13,13,15073
13,12,15827
13,11,16077
13,10,16410
12,10,17190
12,9,17640
12,8,17923
12,7,18126
13,7,18909
13,6,19377
13,5,19562
13,4,19743
13,3,19959
12,3,21172
11,3,21376
10,3,21576
9,3,21742
8,3,21909
7,3,22109
6,3,22275
5,3,22476
4,3,22660
3,3,22842
2,3,23025
1,3,23227
0,3,23443
0,2,24292
1,2,25158
2,2,25492
3,2,25691
4,2,25858
4,1,27291
3,1,27940
2,1,28491
1,1,28974
2,1,29908
3,1,30142
4,1,30356
5,1,30540
6,1,30806
6,2,31591
7,2,32055
8,2,32290
9,2,32473
10,2,32674
11,2,33139
11,1,33839
10,1,34639
9,1,34989
10,1,36672
11,1,36938
11,2,37687
11,3,37834
11,4,38418
11,5,38621
11,6,38788
11,7,38972
11,8,41437
11,9,41886
10,9,42570
9,9,42738
8,9,42937
7,9,43085
6,9,43253
5,9,43454
4,9,43584
3,9,43787
2,9,43935
1,9,44120
0,9,44304
0,8,45169
0,7,45370
0,6,45535
0,5,45737
0,4,45920
0,3,46152
0,4,47922
1,4,48485
2,4,48735
3,4,48951
3,5,50184
3,6,50401
3,7,50617
3,8,50834
3,9,51101
3,8,52650
2,8,53117
1,8,53350
1,7,54099
1,6,54333
1,5,54550
2,5,55399
2,6,55999
3,6,58215
4,6,58465
5,6,58948
4,6,60498
4,5,61647
4,6,63196
4,7,63413
4,8,63680
5,8,64363
6,8,64747
7,8,65463
8,8,65712
9,8,65913
10,8,66213
10,7,66912
10,6,67129
10,5,67329
10,4,67546
10,3,67811
10,4,69926
9,4,70677
8,4,70910
7,4,71160
6,4,71410
5,4,72810
5,5,73276
6,5,73775
7,5,74025
8,5,74210
9,5,74657
9,6,75359
9,7,77106
8,7,77724
7,7,77957
7,6,78840
7,7,79357
6,7,80222
5,7,80540
6,7,82072
7,7,82257
8,7,82403
9,7,82569
10,7,83053
9,7,83988
9,8,84469
9,9,84704
9,10,84987
8,10,85770
7,10,85968
6,10,86138
5,10,86304
4,10,86453
3,10,86638
2,10,86804
1,10,86971
0,10,87155
0,11,87737
1,11,88220
2,11,88421
3,11,88604
4,11,88771
5,11,88937
6,11,89103
7,11,89270
8,11,89437
9,11,89603
10,11,89771
11,11,89938
11,12,90703
10,12,91150
9,12,91367
8,12,91553
7,12,91752
7,11,94185
8,11,95433
9,11,95601
10,11,96117
11,11,96401
11,12,97184
11,13,97631
10,13,98147
10,12,99378
9,12,100182
8,12,100482
8,13,102018
7,13,102631
6,13,102832
5,13,103032
4,13,103299
3,13,103598
3,12,105364
3,11,105948
3,10,106746
4,10,107896
5,10,109062
5,11,110243
5,12,110495
5,13,112713
4,13,113211
3,13,113445
3,12,114577
2,12,115593
2,11,116011
1,11,116643
0,11,117143
0,12,118010
0,13,118559
1,13,119210
