x,y,t
0,0,0
1,0,1247
2,0,1757
3,0,1787
4,0,1822
5,0,1850
6,0,1884
7,0,1913
8,0,1961
9,0,1990
10,0,2023
11,0,2053
12,0,2086
12,1,3121
12,2,3363
12,3,3689
13,3,3944
13,4,4173
13,5,4367
13,6,4545
13,7,4835
12,7,5883
12,8,6462
12,9,6686
12,10,6942
13,10,7149
13,11,7356
13,12,7601
13,13,7976
12,13,8240
12,12,8479
12,11,8728
11,11,8940
11,12,9117
11,13,9404
10,13,9604
10,12,9857
10,11,10083
9,11,10337
9,12,10547
8,12,10800
8,13,12111
7,13,12960
7,12,13297
7,11,14537
6,11,14790
5,11,15043
5,12,15457
5,13,15811
6,13,16151
5,13,16400
4,13,16623
3,13,16895
3,12,17197
2,12,18092
2,11,18362
3,11,18778
4,11,19032
4,10,19422
3,10,19683
2,10,20011
1,10,20221
1,11,20565
0,11,20972
0,12,21222
0,13,21473
1,13,21842
0,13,22179
0,12,22419
0,11,22632
0,10,22798
0,9,22977
1,9,23626
2,9,24225
3,9,24409
4,9,24589
5,9,24767
5,10,25078
6,10,25232
7,10,25436
8,10,25606
8,11,25967
8,10,26214
9,10,26406
9,9,26758
10,9,26929
11,9,27185
11,8,27476
11,7,27919
11,6,28275
12,6,28498
12,5,28729
12,4,28948
11,4,38006
11,5,38396
10,5,38820
10,6,39062
10,7,39282
10,8,39495
9,8,39776
8,8,39981
8,9,40248
7,9,40466
6,9,40821
6,8,41046
7,8,41385
7,7,41736
8,7,41962
9,7,42229
9,6,42489
9,5,42718
9,4,42944
10,4,43155
10,3,43390
11,3,43635
11,2,43913
11,1,44203
10,1,44445
10,2,44654
9,2,44900
9,1,45240
9,2,45545
9,3,45748
8,3,46001
8,4,47086
8,5,47300
7,5,47670
7,6,47897
7,5,48361
6,5,48668
6,4,49089
7,4,49324
7,3,49572
7,2,50045
8,2,50345
7,2,50693
6,2,50900
6,3,51244
5,3,52010
5,4,53624
5,5,53840
5,6,54143
5,7,54372
6,7,54618
5,7,54933
5,8,55084
4,8,55372
4,7,56132
3,7,56334
3,8,56548
2,8,56777
1,8,57002
0,8,57278
0,7,57496
1,7,57731
1,6,58006
0,6,58420
0,5,58745
1,5,59044
2,5,59306
2,6,59528
3,6,59704
4,6,59950
4,5,60202
3,5,60421
3,4,60651
2,4,60985
1,4,61204
0,4,61412
0,3,61657
0,2,62224
1,2,62497
1,3,64048
2,3,64234
3,3,64425
4,3,64624
4,2,64946
3,2,65226
2,2,65431
2,1,65713
1,1,65889
2,1,66126
3,1,66321
4,1,66569
5,1,66845
6,1,67043
