x,y,t
0,0,0
1,0,6564
2,0,6964
3,0,7241
4,0,8035
5,0,8424
6,0,8688
7,0,9297
8,0,9593
9,0,10277
10,0,10568
11,0,11392
12,0,12099
12,1,13192
11,1,13861
10,1,14347
9,1,14584
9,2,17451
10,2,17799
11,2,18127
12,2,18398
12,3,19345
13,3,19682
13,4,20510
13,5,20777
13,6,21943
13,7,22296
12,7,23056
12,8,23371
12,9,23671
12,10,24738
13,10,25140
13,11,26191
13,12,26551
13,13,26876
12,13,27595
12,12,27969
12,11,28240
11,11,29027
11,12,29390
11,13,29784
10,13,30224
10,12,30614
10,11,30910
9,11,32760
9,12,33594
8,12,34451
8,13,34825
7,13,35188
6,13,35545
5,13,35916
4,13,36265
3,13,36689
3,12,37152
2,12,37862
2,11,38825
1,11,39124
0,11,39501
0,12,40154
0,13,40518
1,13,40944
0,13,41487
0,12,42506
0,11,42841
0,10,43252
1,10,43706
2,10,44040
3,10,44454
3,11,44870
4,11,45234
5,11,45603
5,12,46017
5,11,46462
6,11,47051
7,11,47327
7,12,47994
7,11,48328
8,11,48785
8,10,49169
9,10,49648
9,9,50852
10,9,51669
11,9,51969
11,8,52749
10,8,53455
9,8,53775
8,8,54088
8,9,54502
7,9,54856
7,10,55206
6,10,55573
5,10,55901
4,10,56136
4,9,57273
3,9,58915
2,9,59134
1,9,59980
0,9,61046
0,8,61433
1,8,61879
2,8,62272
3,8,62619
4,8,62964
5,8,63265
5,9,63957
6,9,64321
6,8,64714
7,8,65349
7,7,65815
8,7,66608
9,7,66980
10,7,67297
11,7,67618
11,6,68080
12,6,68453
12,5,68853
12,4,69164
11,4,69820
11,3,70167
11,2,71122
11,3,72307
10,3,72712
9,3,73084
8,3,73390
8,2,74102
7,2,74450
6,2,75401
6,1,75666
5,1,76017
4,1,76372
3,1,76675
2,1,77881
1,1,78195
1,2,78851
0,2,79310
0,3,79719
0,4,80089
0,5,80430
0,6,80870
0,7,81289
1,7,81949
1,6,82321
2,6,82737
3,6,83075
3,7,83524
4,7,83838
5,7,84150
6,7,84481
5,7,85024
5,6,85341
4,6,85920
4,5,86288
3,5,86854
2,5,87190
1,5,87542
1,4,87900
1,3,88282
2,3,88950
2,2,89299
3,2,89721
4,2,90052
4,3,90659
3,3,92188
3,4,92510
2,4,93017
3,4,93338
3,3,93678
4,3,94027
5,3,94288
6,3,95871
7,3,96169
7,4,98546
8,4,98855
9,4,99140
10,4,100113
11,4,101318
11,5,101765
10,5,102646
10,6,102996
9,6,103658
9,5,103945
8,5,104513
7,5,104824
7,6,105313
7,5,105736
6,5,106145
5,5,107293
5,4,107569
6,4,107964
