x,y,t
0,0,0
1,0,772
2,0,1274
3,0,1306
4,0,1339
5,0,1373
6,0,1406
7,0,1454
8,0,1476
9,0,1506
10,0,1537
11,0,1573
12,0,1609
12,1,2501
11,1,2892
10,1,3223
9,1,3726
9,2,6328
10,2,6607
11,2,6858
12,2,7057
12,3,7368
13,3,7569
13,4,7799
13,5,8304
13,6,8340
13,7,8372
12,7,8834
12,8,9305
12,9,9564
12,10,9947
13,10,10299
13,11,10552
13,12,11060
13,13,11088
12,13,11338
12,12,11575
12,11,11813
11,11,12103
11,12,12342
11,13,12744
10,13,12941
10,12,13211
10,11,13574
9,11,14031
9,12,14366
8,12,15062
8,13,15407
7,13,15664
6,13,16011
5,13,16209
4,13,16372
3,13,16738
3,12,17029
2,12,17258
2,11,18323
3,11,18536
4,11,18753
5,11,18948
5,12,19972
5,13,20157
6,13,20379
7,13,20596
7,12,20903
8,12,21645
8,11,21840
7,11,22082
6,11,22253
6,10,22511
7,10,22780
8,10,22961
9,10,23123
9,9,23448
10,9,23651
11,9,23907
11,8,24139
11,7,24593
11,6,25030
12,6,25206
12,5,25538
12,4,25702
11,4,26037
11,3,26261
10,3,26479
9,3,26882
8,3,27343
8,2,27667
7,2,27889
6,2,28197
6,1,28630
5,1,28809
4,1,29388
4,2,29702
3,2,29978
3,1,30263
2,1,30471
2,2,30894
1,2,31101
1,1,32312
1,2,32849
0,2,33009
0,3,33415
0,4,33643
0,5,33817
0,6,33974
0,7,34151
0,8,34311
0,9,34473
0,10,34641
0,11,34802
0,12,34962
0,13,35141
1,13,35518
0,13,35767
0,12,36114
0,11,36343
1,11,36610
1,10,37074
2,10,37299
3,10,37501
4,10,37664
5,10,37825
5,9,38049
6,9,38295
7,9,38513
8,9,38675
8,8,39074
9,8,39290
10,8,39473
10,7,39757
10,6,39926
10,5,40099
11,5,40335
11,4,40708
10,4,40878
9,4,41184
8,4,41353
7,4,41521
7,3,41842
6,3,42020
5,3,42230
4,3,42390
3,3,42559
2,3,42720
1,3,42872
1,4,43240
2,4,43539
3,4,43737
3,5,44143
2,5,44477
1,5,44687
1,6,44952
1,7,45629
1,8,45808
1,9,46388
2,9,47228
2,8,47835
3,8,48093
3,7,48357
3,6,49546
2,6,49713
3,6,50060
4,6,50278
4,7,50614
4,8,50875
5,8,51258
6,8,51461
7,8,51630
7,7,51871
8,7,52088
9,7,52270
9,6,52582
9,5,52797
9,4,52943
8,4,53406
7,4,53572
6,4,53738
5,4,53900
5,5,54411
4,5,54540
4,6,55142
4,7,55466
4,8,55650
4,9,55789
3,9,56019
3,8,56241
4,8,56527
5,8,56757
6,8,57343
6,7,57590
5,7,57838
5,6,58088
5,5,58645
6,5,58892
7,5,59103
8,5,59271
9,5,64661
8,5,66135
7,5,66388
7,6,66627
