x,y,t
0,0,0
1,0,817
2,0,1107
3,0,1363
4,0,1394
5,0,1425
6,0,1456
7,0,1503
8,0,1537
9,0,1565
10,0,1594
11,0,1626
12,0,1986
12,1,2244
12,2,2418
12,3,2674
13,3,2913
13,4,3106
13,5,3283
13,6,3442
13,7,3602
12,7,3939
12,8,4083
12,9,4258
12,10,4418
13,10,4658
13,11,4819
13,12,4995
13,13,5170
12,13,5474
11,13,5633
10,13,5794
10,12,6450
11,12,6755
12,12,6931
12,11,7106
11,11,7267
10,11,7425
9,11,7586
8,11,7859
8,12,8099
9,12,8404
8,12,8595
8,13,8738
7,13,8946
6,13,9107
5,13,9265
4,13,9426
3,13,9570
3,12,9907
2,12,10019
2,11,10259
1,11,10467
0,11,10659
0,12,10851
0,13,11043
1,13,11185
0,13,11376
0,12,11521
0,11,11698
0,10,11856
0,9,12114
0,8,12145
0,7,12174
0,6,12220
0,5,12255
0,4,12288
0,3,12319
0,2,12346
1,2,12899
1,1,13042
2,1,13235
3,1,13377
4,1,13537
5,1,13683
6,1,13825
6,2,14099
7,2,14209
8,2,14419
9,2,14578
9,1,14899
10,1,15091
9,1,15250
10,1,16500
11,1,16803
11,2,17107
10,2,17283
10,3,17474
11,3,17649
11,4,17859
12,4,18146
12,5,18322
11,5,18531
11,6,18690
12,6,18851
12,7,19059
11,7,19283
11,8,19457
10,8,19826
10,9,20131
11,9,20339
10,9,20739
10,8,20881
10,7,21059
10,6,21201
10,5,21379
10,4,21522
10,3,21954
9,3,22146
8,3,22399
7,3,22429
6,3,22476
5,3,22507
4,3,22539
4,2,22945
3,2,23025
2,2,23201
2,3,23491
3,3,23810
2,3,23938
1,3,24178
1,4,24467
1,5,24658
1,6,24916
1,7,24946
1,8,24977
1,9,25009
1,10,25040
2,10,25394
2,11,25571
3,11,25747
4,11,25906
5,11,26170
5,12,26548
5,11,26771
6,11,26961
7,11,27153
7,12,27379
7,11,27619
7,10,27778
8,10,28003
9,10,28209
9,9,28515
9,8,28773
9,7,28805
9,6,28835
9,5,28865
9,4,28895
8,4,29281
7,4,29460
6,4,29619
5,4,29827
5,5,29970
4,5,30114
3,5,30290
3,4,30564
2,4,30690
2,5,30850
2,6,31010
3,6,31220
3,7,31345
3,8,31597
2,8,31924
2,9,32099
3,9,32273
3,10,32499
4,10,32658
5,10,32883
6,10,33074
6,9,33410
7,9,33555
8,9,33747
8,8,34020
8,7,34180
7,7,34403
7,6,34529
7,5,34707
8,5,34915
7,5,35058
6,5,35266
5,5,35459
5,6,35682
4,6,35971
4,7,36163
4,8,36355
4,9,36723
5,9,36948
5,8,37203
6,8,37411
6,7,37891
5,7,38273
6,7,38515
7,7,38705
7,8,38866
