x,y,t
0,0,0
1,0,3815
1,1,4127
1,2,4491
0,2,4749
0,3,4973
0,4,5481
0,5,5514
0,6,5545
0,7,5581
0,8,5615
0,9,5645
0,10,5679
0,11,5713
0,12,5745
0,13,5775
1,13,6068
0,13,6339
0,12,6501
0,11,6944
1,11,7171
1,10,7375
1,9,7882
1,8,7914
1,7,7949
1,6,7981
1,5,8013
1,4,8047
1,3,8082
2,3,8509
2,2,8720
2,1,9231
2,0,9265
3,0,9367
3,1,9903
4,1,10117
4,0,10559
5,0,10767
5,1,11013
6,1,11269
6,0,11547
7,0,12321
8,0,12829
9,0,12862
10,0,12895
11,0,12928
12,0,12962
12,1,13336
11,1,13636
10,1,13864
9,1,14046
9,2,14324
8,2,14581
7,2,14760
6,2,14931
6,3,15109
5,3,15335
4,3,15598
4,2,15805
3,2,15986
3,3,16291
3,4,16523
2,4,16784
2,5,17042
3,5,17817
2,5,18350
2,6,18553
3,6,18793
3,7,19043
3,8,19300
2,8,19636
2,9,19809
2,10,20317
2,11,20351
2,12,20382
3,12,20736
3,13,21501
4,13,21818
5,13,22037
5,12,22285
5,11,22527
4,11,22775
3,11,22982
3,10,23237
3,9,23599
3,10,24429
3,9,24481
4,9,24673
4,10,25329
4,9,25681
4,8,26194
4,7,26224
4,6,26256
4,5,26288
5,5,26677
5,4,26897
6,4,27217
6,5,27544
7,5,27747
7,4,28040
7,3,28277
8,3,28486
9,3,28789
10,3,28964
10,2,29275
11,2,29486
11,3,29913
11,2,30380
12,2,30560
12,3,30740
13,3,31089
13,4,31331
13,3,31462
13,4,32352
13,3,32670
13,4,32697
13,5,32856
13,4,32862
13,5,33606
13,6,33792
13,7,34085
12,7,34371
12,8,34571
12,9,34757
12,10,34921
13,10,35120
13,11,35313
13,12,35823
13,13,35853
12,13,36026
11,13,36240
10,13,36412
10,12,36622
11,12,36930
12,12,37239
12,11,37467
11,11,37677
10,11,37862
9,11,38015
9,12,38291
8,12,38513
8,13,38815
7,13,39155
6,13,39386
7,13,39587
7,12,39846
7,11,40154
6,11,40464
7,11,40650
8,11,40960
9,11,41236
9,10,41564
8,10,41846
7,10,42292
6,10,42445
5,10,42664
5,9,42854
5,8,43032
5,7,43181
5,6,43363
5,7,43700
6,7,44067
7,7,44554
7,6,44892
7,7,45114
7,8,45322
7,9,45669
6,9,45920
6,8,46090
6,9,46485
7,9,46755
8,9,46982
8,8,47368
8,7,47588
9,7,47870
9,8,48096
9,9,48333
10,9,48586
11,9,48816
11,8,49172
10,8,49403
10,7,49594
11,7,49988
12,7,50260
12,6,50523
12,5,50724
12,4,50885
11,4,51172
10,4,51349
9,4,51513
8,4,51667
7,4,51879
8,4,52385
9,4,52776
8,4,53344
8,5,53554
9,5,53843
10,5,54011
11,5,54178
10,5,54669
11,5,55252
11,6,55503
10,6,55801
9,6,55952
