x,y,t
0,0,0
1,0,3701
2,0,5849
3,0,6033
4,0,6216
5,0,6379
6,0,6564
7,0,6730
8,0,6917
9,0,7080
10,0,7248
11,0,7434
12,0,7668
12,1,8527
11,1,9510
10,1,9834
9,1,10285
9,2,14283
8,2,15687
7,2,16033
6,2,16516
6,3,17583
7,3,18466
8,3,18817
9,3,19049
10,3,19397
11,3,19732
12,3,20432
12,2,21299
11,2,21783
10,2,22183
10,3,23074
11,3,24864
12,3,25232
13,3,25699
13,4,26198
12,4,27531
11,4,28248
10,4,28447
9,4,28628
8,4,28811
7,4,28995
6,4,29178
5,4,29399
5,3,30119
4,3,32832
3,3,33131
2,3,33348
1,3,33547
0,3,33764
0,2,34617
1,2,35115
2,2,35382
3,2,35561
4,2,35781
4,1,36924
5,1,37431
6,1,37714
5,1,38514
4,1,38797
3,1,39031
2,1,39264
1,1,39515
1,2,40664
1,3,41048
0,3,42414
0,4,43014
1,4,43823
2,4,44045
3,4,44414
3,5,48049
2,5,48631
1,5,49846
0,5,50281
0,6,52164
1,6,52865
2,6,53164
3,6,53381
4,6,53597
5,6,54214
5,5,55357
4,5,55747
5,5,56364
6,5,56781
7,5,57244
7,6,57698
7,5,58614
8,5,59414
9,5,59680
10,5,59914
11,5,60093
12,5,60313
13,5,60511
13,6,61323
12,6,62147
11,6,62414
10,6,62610
9,6,62831
9,7,65197
10,7,66080
11,7,66363
12,7,66577
13,7,66774
12,7,68280
12,8,68947
11,8,74746
10,8,75179
9,8,75478
8,8,75695
7,8,75910
6,8,76129
5,8,76308
4,8,76512
3,8,76691
2,8,76874
1,8,77075
0,8,77496
0,7,78179
1,7,78579
1,8,79388
2,8,79863
3,8,80696
3,7,81180
4,7,81779
5,7,81992
6,7,82189
7,7,82391
8,7,82592
8,8,83613
8,9,85663
9,9,86596
10,9,86845
11,9,87043
12,9,87260
12,10,87911
13,10,88462
12,10,89978
12,9,92278
11,9,93370
10,9,93844
9,9,94162
9,10,94777
8,10,95827
7,10,97075
6,10,97311
5,10,97492
4,10,97658
3,10,97859
2,10,98024
1,10,98226
0,10,98407
0,9,99146
1,9,99578
2,9,99796
3,9,99995
4,9,100192
5,9,100376
6,9,100558
7,9,100761
8,9,101012
9,9,101695
9,10,102262
9,11,102995
8,11,103829
7,11,104045
6,11,104262
5,11,104440
4,11,104625
3,11,104809
2,11,104992
1,11,105193
0,11,105374
0,12,106312
0,13,107229
1,13,107955
0,13,108973
0,12,109948
0,11,110645
1,11,111195
2,11,111745
2,12,112812
3,12,113961
3,13,115328
4,13,116778
5,13,117878
4,13,118428
5,13,119623
5,12,120295
5,13,121295
6,13,122179
7,13,122846
8,13,124413
7,13,125714
7,12,126214
8,12,128066
9,12,128716
10,12,129084
11,12,129344
12,12,129600
13,12,130812
13,11,131766
12,11,132199
11,11,132467
10,11,132683
10,12,134184
10,13,134617
11,13,135280
12,13,135616
13,13,135917
