x,y,t
0,0,0
1,0,60902
2,0,61381
3,0,61600
4,0,61783
5,0,61960
6,0,62153
7,0,62338
8,0,62530
9,0,62744
10,0,62970
11,0,63216
12,0,63874
12,1,64545
12,2,67798
11,2,68220
11,1,68674
10,1,69058
10,2,69533
9,2,75190
9,1,75684
9,2,76633
8,2,77061
7,2,77491
6,2,77746
6,1,78770
5,1,79072
4,1,79272
3,1,79449
2,1,79640
1,1,79844
1,2,81522
0,2,81870
0,3,82402
1,3,82773
1,4,83128
0,4,83471
0,5,83916
1,5,84350
1,6,84833
0,6,85251
0,7,85618
1,7,85954
1,8,86503
0,8,86927
0,9,87323
1,9,87677
1,10,88486
0,10,90775
0,11,93030
0,12,93292
0,13,93565
1,13,94168
0,13,94944
0,12,95320
0,11,95524
0,10,95720
1,10,96038
1,11,96773
2,11,97122
2,12,97475
2,11,97935
2,10,98171
2,9,98347
2,8,98524
3,8,100740
3,9,101109
3,10,101410
3,11,101596
3,12,101767
3,13,101969
4,13,103264
5,13,103734
5,12,104434
5,11,104868
4,11,105233
4,10,105494
5,10,105956
5,9,106263
4,9,106686
4,8,107204
5,8,107629
5,7,110292
4,7,113585
3,7,113847
3,6,115461
2,6,115908
2,5,116272
2,4,116494
2,3,116859
2,2,117134
3,2,117577
4,2,118060
4,3,118745
3,3,119148
3,4,119495
3,5,119731
4,5,120325
4,6,120612
5,6,120963
5,5,121946
5,4,122154
5,3,122337
6,3,123081
7,3,123290
8,3,123506
9,3,123723
10,3,123920
11,3,124127
12,3,124526
13,3,124863
13,4,125771
12,4,127473
11,4,128012
10,4,128266
9,4,128575
8,4,128873
7,4,129149
6,4,129635
6,5,130142
7,5,130505
7,6,131083
7,7,131904
6,7,132187
6,8,132584
7,8,133125
7,9,134223
6,9,134780
6,10,135502
7,10,135992
8,10,138616
9,10,139018
9,9,142424
8,9,142778
8,8,143104
9,8,143538
10,8,146032
10,9,147770
11,9,148135
11,8,149616
11,7,150123
10,7,154855
9,7,157495
8,7,158111
9,7,158547
9,6,158851
9,5,159258
8,5,159696
9,5,159988
10,5,160209
11,5,160429
11,6,160880
10,6,161481
11,6,161767
12,6,162005
12,5,162479
13,5,162767
13,6,163074
13,7,163311
12,7,163757
12,8,164028
12,9,164313
12,10,164863
13,10,165187
13,11,166077
13,12,166343
13,13,166575
12,13,166962
12,12,167447
12,11,167650
11,11,168116
11,12,170651
11,13,171143
10,13,171540
10,12,171959
10,11,172203
9,11,172762
8,11,172957
7,11,173157
6,11,173641
7,11,173952
7,12,174323
7,13,175392
6,13,175657
7,13,176021
8,13,176223
8,12,176788
9,12,177060
