x,y,t
0,0,0
1,0,21853
2,0,24133
3,0,24350
4,0,24550
5,0,24730
6,0,24914
7,0,25117
8,0,25297
9,0,25500
10,0,25717
11,0,25916
12,0,28334
12,1,31402
11,1,32183
10,1,32450
9,1,32856
9,2,33501
10,2,35108
11,2,37168
12,2,37568
12,3,38251
13,3,39218
13,4,39601
13,5,39835
13,6,40068
13,7,40334
12,7,43218
12,6,44135
12,5,44685
12,4,47154
11,4,48118
11,3,48736
10,3,49319
10,4,49853
10,5,50470
11,5,51920
11,6,52337
10,6,53053
10,7,53620
11,7,54087
11,8,56104
12,8,57521
12,9,61905
12,10,62737
13,10,63482
13,11,65087
13,12,67355
13,13,67688
12,13,68423
12,12,69238
12,11,69567
11,11,70322
11,12,71521
11,13,71901
10,13,72523
10,12,74005
10,11,77157
9,11,86074
9,12,87544
8,12,89240
8,13,90996
7,13,92758
6,13,104626
5,13,108493
5,12,108959
5,11,119458
5,10,132668
4,10,159883
3,10,160498
2,10,161249
1,10,161960
1,9,166136
1,8,166567
1,7,167020
1,6,168550
2,6,169789
3,6,171133
3,7,171768
3,8,175084
2,8,175766
2,9,177550
3,9,179522
4,9,180217
4,8,185470
4,7,185968
4,6,188020
5,6,189266
5,7,190053
5,8,190569
5,9,192771
6,9,194001
6,10,197837
6,11,199036
7,11,208169
7,12,209022
8,12,210120
8,11,210353
8,10,216170
7,10,217021
7,9,218855
8,9,224404
8,10,225655
9,10,225904
9,9,226637
10,9,227337
11,9,228705
11,8,230027
10,8,230622
9,8,231021
8,8,231688
7,8,231921
6,8,232672
6,7,233089
7,7,234206
8,7,234571
9,7,235007
9,6,236057
9,5,236427
9,4,241393
9,3,241810
9,2,242922
8,2,243223
8,3,243873
8,4,244223
8,5,244571
7,5,245339
7,6,245706
7,5,246008
7,4,246368
7,3,246752
7,2,247202
6,2,247552
6,1,248691
5,1,249055
4,1,249457
4,2,250073
4,3,251065
5,3,251400
6,3,252584
6,4,253122
6,5,255173
5,5,255623
5,4,256457
5,5,257124
4,5,257541
3,5,257856
3,4,258324
3,3,258707
3,2,259056
3,1,259410
2,1,260124
1,1,261941
2,1,265892
2,2,267191
1,2,267790
0,2,268158
0,3,268773
1,3,269140
2,3,269624
2,4,271174
2,5,271574
1,5,272285
1,4,272675
0,4,273192
0,5,273508
0,6,273758
0,7,273953
0,8,274192
0,9,274675
0,10,275125
0,11,278292
1,11,280442
2,11,280842
3,11,281224
4,11,282206
3,11,282576
3,12,283537
3,13,284425
4,13,284825
3,13,285443
3,12,285730
2,12,286042
2,11,286409
1,11,286775
0,11,287776
0,12,288538
0,13,288910
1,13,289743
