x,y,t
0,0,0
1,0,6687
1,1,7185
1,2,7769
0,2,8038
0,3,8391
0,4,8892
0,5,8972
0,6,9056
0,7,9139
0,8,9223
0,9,9308
0,10,9391
0,11,9475
0,12,9558
0,13,9642
1,13,9973
0,13,11308
0,12,11571
0,11,11998
1,11,12497
1,10,12987
1,9,13484
1,8,13567
1,7,13658
1,6,13734
1,5,13820
1,4,13907
1,3,15391
2,3,16605
2,2,16801
2,1,17305
2,0,17797
3,0,18106
4,0,18608
5,0,18689
6,0,18770
7,0,18856
8,0,18938
9,0,19023
10,0,19105
11,0,19189
12,0,19270
12,1,19784
12,2,20030
12,3,20251
13,3,20630
13,4,20970
13,5,21472
13,6,21555
13,7,21751
12,7,22247
12,8,22561
12,9,22877
12,10,23432
13,10,23811
13,11,24174
13,12,24674
13,13,24754
12,13,25129
11,13,25349
10,13,25524
10,12,26206
9,12,26592
8,12,27053
8,13,27658
7,13,28727
7,12,29064
7,13,30460
6,13,30694
5,13,31644
4,13,31831
3,13,32054
3,12,32522
2,12,33079
2,11,33640
2,10,33973
2,9,34173
2,8,34375
3,8,34761
3,7,35029
3,6,35325
2,6,35743
2,5,36017
2,4,36320
3,4,37377
3,3,38125
3,2,38319
3,1,38517
4,1,39046
5,1,39226
6,1,39445
6,2,40201
7,2,40721
8,2,41103
9,2,41312
9,1,41758
10,1,42120
11,1,42316
11,2,42892
11,3,43133
11,4,43339
12,4,43792
12,5,44146
12,6,44356
11,6,44818
11,7,45970
11,8,46171
11,9,46364
12,9,47844
12,10,48220
12,11,48474
12,12,48619
11,12,49096
11,11,49401
10,11,49804
9,11,50757
8,11,50927
7,11,51100
6,11,51291
5,11,51877
5,12,52209
5,11,52554
4,11,52944
3,11,53406
3,10,53674
3,9,53882
4,9,54542
4,8,54834
4,7,55031
4,6,55199
4,5,55476
3,5,55924
4,5,56297
5,5,56596
5,4,56999
5,3,58021
4,3,58328
4,2,58605
4,3,59137
5,3,59493
6,3,59779
7,3,59967
8,3,60130
9,3,60296
10,3,60461
10,2,60901
10,3,61354
10,4,61550
10,5,61751
11,5,62265
10,5,62731
10,6,63075
10,7,63294
10,8,63491
10,9,63686
9,9,64213
9,10,64562
8,10,65195
7,10,65697
6,10,65849
5,10,66056
4,10,66607
5,10,67059
5,9,67371
5,8,67591
5,7,67759
5,6,68217
5,5,69291
6,5,69763
6,4,70151
7,4,70548
7,5,70986
8,5,71283
8,4,71633
9,4,72041
9,5,72486
9,6,72735
9,7,72986
8,7,73508
8,8,73996
9,8,74302
8,8,74751
8,9,75112
7,9,75476
7,8,75916
7,7,76293
6,7,76604
6,8,76969
6,9,77255
6,8,78666
6,7,78837
7,7,79179
7,6,79412
