x,y,t
0,0,0
1,0,1362
2,0,1537
3,0,1729
4,0,1933
5,0,2124
6,0,2274
7,0,2424
8,0,2779
9,0,2919
10,0,3112
11,0,3315
12,0,3546
12,1,4020
11,1,4499
10,1,4728
9,1,5006
10,1,6454
9,1,7662
9,2,7964
8,2,8542
7,2,8738
6,2,9296
6,1,9815
5,1,10834
4,1,11013
3,1,11183
2,1,11485
1,1,11862
1,2,12333
0,2,12771
1,2,13426
2,2,13647
3,2,13871
4,2,14328
4,3,17571
3,3,17918
2,3,18114
1,3,18308
0,3,18781
0,4,19456
1,4,19868
2,4,20073
3,4,20342
3,5,20800
2,5,21538
1,5,21751
0,5,22017
0,6,23149
1,6,24168
2,6,24396
3,6,24617
4,6,24868
5,6,25176
5,7,25668
4,7,26142
3,7,27174
3,8,29638
2,8,30010
1,8,32682
1,7,33008
0,7,34061
0,8,34647
1,8,37381
2,8,37973
3,8,38132
4,8,38299
5,8,38457
6,8,38628
7,8,38741
8,8,38852
9,8,38997
10,8,39150
11,8,39285
12,8,39484
12,9,41384
11,9,42115
10,9,42617
9,9,42700
8,9,42782
7,9,42866
6,9,42950
5,9,43032
4,9,43116
3,9,43199
2,9,43283
1,9,43366
0,9,43449
0,10,44094
1,10,44684
2,10,45185
3,10,45268
4,10,45351
5,10,45434
6,10,45517
7,10,45601
8,10,45685
9,10,45768
9,11,46532
10,11,46880
11,11,47076
12,11,47346
12,10,48092
13,10,48503
13,11,49233
13,12,50398
12,12,51295
11,12,51467
10,12,51655
9,12,51828
8,12,52007
7,12,52204
7,11,53246
8,11,53765
7,11,54676
6,11,55019
5,11,55519
4,11,55603
3,11,55687
2,11,55769
1,11,55853
0,11,55936
0,12,56512
0,13,57704
1,13,58296
0,13,59425
0,12,60366
0,11,62034
1,11,62443
2,11,62696
2,12,63345
3,12,64009
3,13,64570
4,13,65182
5,13,66037
5,12,66610
5,13,67040
6,13,67627
7,13,67903
8,13,68233
8,12,69727
9,12,70042
10,12,70399
10,13,71330
11,13,71768
12,13,71968
13,13,72208
13,12,74013
13,11,74297
12,11,75243
11,11,75744
10,11,75833
9,11,75916
8,11,75999
7,11,76083
6,11,76166
5,11,76249
4,11,76333
3,11,76416
2,11,76499
1,11,76582
0,11,76666
0,10,77603
0,9,78104
0,8,78187
0,7,78271
0,6,78355
0,5,78750
1,5,79705
2,5,79911
3,5,80083
4,5,80586
5,5,80667
6,5,80752
7,5,80833
8,5,80920
9,5,81003
10,5,81088
11,5,81170
12,5,81256
13,5,81339
13,6,82172
12,6,83072
11,6,83234
10,6,83414
9,6,83600
9,7,84534
8,7,84859
8,8,86334
8,7,87357
7,7,87675
7,6,88467
7,7,89306
6,7,89886
7,7,90837
8,7,91337
9,7,91418
10,7,91502
11,7,91586
12,7,91669
13,7,91752
13,6,92620
13,5,93061
13,4,93263
12,4,93901
11,4,94040
10,4,94545
9,4,94633
8,4,94715
7,4,94794
6,4,95086
5,4,95306
5,3,96009
6,3,96309
7,3,96812
8,3,96902
9,3,96981
10,3,97066
11,3,97150
12,3,97233
13,3,97315
12,3,98005
12,2,98657
11,2,99704
10,2,99924
