x,y,t
0,0,0
1,0,3299
1,1,3579
1,2,4626
0,2,4803
0,3,5360
0,4,5862
0,5,5943
0,6,6026
0,7,6110
0,8,6193
0,9,6277
0,10,6360
0,11,6444
0,12,6526
0,13,6609
1,13,12218
0,13,12840
0,12,12992
0,11,13291
1,11,13495
2,11,13790
2,12,14047
3,12,14278
3,13,14860
4,13,15124
5,13,15310
6,13,15461
7,13,15618
8,13,15784
8,12,16177
9,12,16361
10,12,16548
11,12,16698
11,13,16898
12,13,17536
12,12,17544
12,11,17646
13,11,17776
13,10,17777
12,10,17783
12,9,17884
12,10,17916
12,9,18045
12,10,18072
12,11,21757
12,12,22133
13,12,22302
13,13,22503
12,13,22750
11,13,22938
10,13,23101
10,12,23555
10,11,23859
11,11,24155
10,11,24897
9,11,25253
8,11,25462
7,11,26023
7,12,27284
7,11,27837
6,11,27998
5,11,28202
5,12,28475
5,11,28771
4,11,28942
3,11,29156
3,10,29490
2,10,29841
1,10,30110
1,9,30318
1,8,30517
1,7,30683
1,6,30980
1,5,31159
1,4,31334
1,3,31514
2,3,31768
2,2,31984
2,1,32166
2,0,32406
3,0,32641
4,0,33142
5,0,33223
6,0,33307
7,0,33390
8,0,33473
9,0,33555
10,0,33640
11,0,33722
12,0,33806
12,1,34365
12,2,34751
12,3,34987
13,3,35194
13,4,35371
13,5,35580
13,6,35731
13,7,35964
12,7,36325
12,8,36574
11,8,37011
11,9,37298
10,9,37519
9,9,37816
9,10,38129
8,10,38352
8,9,38599
7,9,38874
7,10,39199
6,10,39416
6,9,39647
5,9,39935
5,10,40202
4,10,40453
4,9,40675
3,9,40947
2,9,41130
2,8,41478
3,8,41823
4,8,42008
5,8,42170
6,8,42339
7,8,42511
8,8,42690
9,8,42864
10,8,43024
10,7,43429
11,7,43833
11,6,44300
12,6,44677
12,5,44905
12,4,45097
11,4,45399
11,3,45616
11,2,45838
11,1,46125
10,1,46370
9,1,46573
9,2,46900
8,2,47218
7,2,47392
6,2,47568
6,1,48151
5,1,48375
4,1,48556
3,1,48712
3,2,49032
4,2,49224
4,3,49572
3,3,49764
3,4,49987
2,4,50249
2,5,50459
2,6,50899
3,6,51186
3,7,51389
4,7,51579
5,7,51755
6,7,51919
7,7,52096
8,7,52289
9,7,52457
10,7,52750
10,6,52977
9,6,53500
9,5,53699
10,5,53897
11,5,54134
10,5,54468
10,4,54667
10,3,56486
10,2,56729
10,3,57124
9,3,57286
9,4,57751
8,4,57961
8,3,58276
7,3,58505
6,3,58694
5,3,58879
5,4,59438
6,4,59681
7,4,59865
7,5,60251
8,5,60447
7,5,60680
6,5,60853
5,5,61023
4,5,61250
3,5,61503
4,5,61861
4,6,62069
5,6,62250
5,5,63175
6,5,63360
7,5,63553
7,6,63815
