x,y,t
0,0,0
1,0,1720
2,0,1870
3,0,2019
4,0,2187
5,0,2354
6,0,2503
7,0,2686
8,0,2853
9,0,3003
10,0,3204
11,0,3386
12,0,3553
12,1,4136
12,2,4370
12,3,4787
13,3,5337
13,4,5637
13,5,5804
13,6,5987
13,7,6171
12,7,6587
12,8,7021
12,9,7220
12,10,7420
13,10,8070
13,11,8338
13,12,8537
13,13,8704
12,13,9421
12,12,10204
12,11,10387
11,11,11120
11,12,11473
11,13,11872
10,13,12606
10,12,13332
10,13,13705
10,12,14620
9,12,14838
8,12,15504
8,13,16024
7,13,16850
6,13,17421
5,13,17887
4,13,18254
3,13,18554
3,12,19104
2,12,19306
2,11,20122
1,11,20270
0,11,20538
0,12,21188
0,13,21489
1,13,21788
0,13,22471
0,12,22955
0,11,23104
0,10,23288
0,9,23419
0,8,23571
0,7,23738
0,6,23887
0,5,24056
0,4,24205
0,3,24390
0,2,24540
1,2,25154
1,1,25738
2,1,26369
3,1,26539
4,1,26706
5,1,26871
6,1,27038
6,2,27788
7,2,27950
8,2,28172
9,2,28321
9,1,28872
10,1,29900
11,1,30102
11,2,30404
11,3,30768
11,4,31605
12,4,31772
12,5,32489
11,5,32689
11,6,33487
12,6,33722
12,7,34639
11,7,35675
11,8,35958
11,9,36324
10,9,36722
9,9,37953
9,10,38288
9,11,38571
10,11,40157
9,11,40335
8,11,40522
7,11,40697
7,12,41577
7,11,42391
6,11,42643
5,11,42844
5,12,43694
5,11,43978
4,11,44394
3,11,45110
3,10,46747
2,10,47094
1,10,47344
1,9,47644
1,8,47819
1,7,47964
1,6,48132
1,5,48298
1,4,48481
1,3,48651
1,2,49494
2,2,49732
3,2,50698
4,2,50882
4,3,51199
5,3,51615
6,3,52494
7,3,52749
8,3,52880
9,3,53031
10,3,53232
10,2,53732
10,3,53950
10,4,54133
10,5,54299
10,6,54449
10,7,54633
10,8,54983
9,8,55432
8,8,55882
8,9,56349
7,9,56631
6,9,56781
6,10,57598
7,10,57799
8,10,57965
7,10,58215
6,10,58599
5,10,59235
4,10,59616
4,9,61567
3,9,61865
2,9,62199
2,8,62666
3,8,63644
4,8,63849
5,8,64033
5,9,64700
5,8,64831
6,8,65833
7,8,66066
7,7,66749
8,7,67451
9,7,67766
9,6,68317
9,5,68616
9,4,68966
8,4,69586
8,5,70050
7,5,71716
7,6,72017
7,7,72817
6,7,73100
5,7,74169
4,7,74550
3,7,74850
3,6,75350
2,6,75553
2,5,76117
2,4,76316
2,3,76466
3,3,76967
3,4,77232
3,5,77668
3,6,78480
4,6,78686
4,5,79267
5,5,80350
5,6,80920
5,5,81801
6,5,82100
6,4,82684
7,4,83479
6,4,83734
5,4,83968
