x,y,t
0,0,0
1,0,33503
1,1,34552
2,1,36233
1,1,37350
1,2,37812
0,2,38568
0,3,39968
0,4,40278
0,5,49004
0,6,49345
0,7,49687
0,8,50027
0,9,50371
0,10,50752
0,11,51087
0,12,51519
0,13,54739
1,13,56687
0,13,57220
0,12,59222
0,11,59683
1,11,60571
2,11,61721
2,12,62273
3,12,62788
3,13,63339
4,13,64204
5,13,76722
6,13,77206
7,13,81306
8,13,81872
8,12,82825
9,12,83688
10,12,84873
10,13,85639
11,13,86055
12,13,86690
13,13,87423
13,12,88707
13,11,89064
13,10,89499
12,10,91173
12,11,92440
12,12,93740
11,12,94490
11,11,94956
10,11,96057
9,11,96503
8,11,98046
8,12,104624
7,12,105324
7,11,105824
6,11,107076
5,11,108924
5,12,109475
5,11,110524
4,11,111825
3,11,112575
3,10,120743
3,9,121141
3,8,121492
3,7,121925
3,6,122409
2,6,123277
1,6,123842
1,7,124909
1,8,125442
1,9,126376
1,10,126992
2,10,128277
3,10,128659
4,10,129059
5,10,129459
6,10,129843
7,10,130275
8,10,130726
9,10,131193
9,9,132044
10,9,133060
11,9,133476
12,9,133909
12,8,134663
11,8,135927
10,8,136327
9,8,136776
8,8,142377
7,8,142726
6,8,143044
5,8,143360
4,8,143694
3,8,144126
2,8,144545
2,9,145543
3,9,145960
4,9,146377
5,9,146761
6,9,147143
7,9,147493
8,9,147961
8,8,148794
8,7,149244
7,7,150611
7,6,154945
7,5,155745
6,5,158996
5,5,159795
5,6,160845
5,7,161312
6,7,161845
5,7,162578
4,7,163095
4,6,163863
4,5,164345
3,5,165046
2,5,165529
1,5,165979
1,4,166829
2,4,168246
3,4,168745
3,3,169379
4,3,178430
5,3,179413
5,4,180397
6,4,181346
7,4,181863
8,4,182580
8,5,184014
9,5,184396
9,6,185214
9,7,185980
10,7,187097
11,7,187447
12,7,187897
13,7,188414
13,6,194448
13,5,194880
13,4,195314
13,3,195764
12,3,196598
11,3,196997
10,3,197349
9,3,197747
9,4,199282
10,4,200181
11,4,200765
12,4,201249
12,5,201999
12,6,202566
11,6,204048
10,6,204782
11,6,205282
11,5,206465
10,5,208398
10,4,214616
10,3,215082
9,3,220050
8,3,220416
7,3,220816
6,3,221280
6,2,222083
6,1,222919
5,1,223516
4,1,223966
3,1,225083
2,1,226517
2,2,228767
2,3,229400
1,3,229850
2,3,231017
3,3,231467
3,2,231935
4,2,232700
4,1,233851
4,0,235901
3,0,236584
2,0,237134
3,0,237550
4,0,238018
5,0,238484
6,0,238984
7,0,239468
8,0,239952
9,0,240402
10,0,240850
11,0,241317
12,0,241783
12,1,243153
12,2,248302
11,2,248769
11,1,250168
10,1,251286
10,2,251736
9,2,252502
9,1,253985
9,2,254886
8,2,255385
7,2,255818
